# TriggerType: TRIGGER_SECOND
#-----
#TimeStamp	Sec	Hth	Con	ConD	Fin	FinD	Data	DataD	Pkt	PktD
14:35:03.588	56	0.6818978955572876	999	0	60216	472	48079965	1547600	670865	21200	
14:35:04.588	57	0.6818978955572876	999	0	60222	6	48089382	9417	670994	129	
14:35:05.588	58	0.6818978955572876	999	0	60222	0	48089382	0	670994	0	
14:35:06.588	59	0.6818978955572876	999	0	60222	0	48089382	0	670994	0	
14:35:07.588	60	0.6818978955572876	999	0	60222	0	48089382	0	670994	0	
14:35:08.588	61	0.6818978955572876	999	0	60222	0	48089382	0	670994	0	
14:35:09.588	62	0.6818978955572876	999	0	60222	0	48089382	0	670994	0	
14:35:10.588	63	0.6818978955572876	999	0	60222	0	48089382	0	670994	0	
14:35:11.589	64	0.6818978955572876	999	0	60222	0	48089382	0	670994	0	
14:35:12.588	65	0.6818978955572876	999	0	60222	0	48089382	0	670994	0	
14:35:13.588	66	0.6818978955572876	999	0	60228	6	48220125	130743	672785	1791	
14:35:14.589	67	0.6869641465315667	999	0	60612	384	49690564	1470439	692928	20143	
14:35:15.589	68	0.6869641465315667	999	0	60612	0	49693776	3212	692972	44	
14:35:16.590	69	0.6869641465315667	999	0	60612	0	49693776	0	692972	0	
14:35:17.589	70	0.6869641465315667	999	0	60612	0	49693776	0	692972	0	
14:35:18.590	71	0.6869641465315667	999	0	60612	0	49693776	0	692972	0	
14:35:19.589	72	0.6869641465315667	999	0	60612	0	49693776	0	692972	0	
14:35:20.589	73	0.6869641465315667	999	0	60612	0	49693776	0	692972	0	
14:35:21.589	74	0.6869641465315667	999	0	60612	0	49693776	0	692972	0	
14:35:22.589	75	0.6869641465315667	999	0	60612	0	49693776	0	692972	0	
14:35:23.590	76	0.6869641465315667	999	0	60612	0	49693776	0	692972	0	
14:35:24.590	77	0.6869641465315667	999	0	60612	0	49863501	169725	695297	2325	
14:35:25.590	78	0.6952455183164459	999	0	60997	385	50930396	1066895	709912	14615	
14:35:26.590	79	0.6953429462197973	999	0	60999	2	50933535	3139	709955	43	
14:35:27.590	80	0.6953429462197973	999	0	60999	0	50933535	0	709955	0	
14:35:28.590	81	0.6953429462197973	999	0	60999	0	50933535	0	709955	0	
14:35:29.590	82	0.6953429462197973	999	0	60999	0	50933535	0	709955	0	
14:35:30.590	83	0.6953429462197973	999	0	60999	0	50933535	0	709955	0	
14:35:31.590	84	0.6953429462197973	999	0	60999	0	50933535	0	709955	0	
14:35:32.591	85	0.6953429462197973	999	0	60999	0	50933535	0	709955	0	
14:35:33.591	86	0.6953429462197973	999	0	60999	0	50933535	0	709955	0	
14:35:34.592	87	0.6953429462197973	999	0	60999	0	50933535	0	709955	0	
14:35:35.591	88	0.6953429462197973	999	0	60999	0	51052087	118552	711579	1624	
14:35:36.591	89	0.703332034294622	999	0	61649	650	52531359	1479272	731843	20264	
14:35:37.592	90	0.703721745908028	999	0	61659	10	52537929	6570	731933	90	
14:35:38.591	91	0.703721745908028	999	0	61659	0	52537929	0	731933	0	
14:35:39.591	92	0.703721745908028	999	0	61659	0	52537929	0	731933	0	
14:35:40.591	93	0.703721745908028	999	0	61659	0	52537929	0	731933	0	
14:35:41.592	94	0.703721745908028	999	0	61659	0	52537929	0	731933	0	
14:35:42.591	95	0.703721745908028	999	0	61659	0	52537929	0	731933	0	
14:35:43.592	96	0.703721745908028	999	0	61659	0	52537929	0	731933	0	
14:35:44.591	97	0.703721745908028	999	0	61659	0	52537929	0	731933	0	
14:35:45.591	98	0.703721745908028	999	0	61659	0	52537929	0	731933	0	
14:35:46.591	99	0.703721745908028	999	0	61659	0	52637355	99426	733295	1362	
14:35:47.592	100	0.7071317225253313	999	0	61817	158	53685270	1047915	747650	14355	
14:35:48.592	101	0.7073265783320343	999	0	61844	27	53704761	19491	747917	267	
14:35:49.592	102	0.7073265783320343	999	0	61844	0	53704761	0	747917	0	
14:35:50.592	103	0.7073265783320343	999	0	61844	0	53704761	0	747917	0	
14:35:51.592	104	0.7073265783320343	999	0	61844	0	53704761	0	747917	0	
14:35:52.593	105	0.7073265783320343	999	0	61844	0	53704761	0	747917	0	
14:35:53.593	106	0.7073265783320343	999	0	61844	0	53704761	0	747917	0	
14:35:54.593	107	0.7073265783320343	999	0	61844	0	53704761	0	747917	0	
14:35:55.593	108	0.7073265783320343	999	0	61844	0	53704761	0	747917	0	
14:35:56.593	109	0.7073265783320343	999	0	61844	0	53704761	0	747917	0	
14:35:57.594	110	0.7073265783320343	999	0	61844	0	53747466	42705	748502	585	
14:35:58.593	111	0.710639127045986	999	0	62056	212	55302877	1555411	769809	21307	
14:35:59.593	112	0.710639127045986	999	0	62056	0	55309155	6278	769895	86	
14:36:00.594	113	0.710639127045986	999	0	62056	0	55309155	0	769895	0	
14:36:01.593	114	0.710639127045986	999	0	62056	0	55309155	0	769895	0	
14:36:02.594	115	0.710639127045986	999	0	62056	0	55309155	0	769895	0	
14:36:03.593	116	0.710639127045986	999	0	62056	0	55309155	0	769895	0	
14:36:04.593	117	0.710639127045986	999	0	62056	0	55309155	0	769895	0	
14:36:05.593	118	0.710639127045986	999	0	62056	0	55309155	0	769895	0	
14:36:06.593	119	0.710639127045986	999	0	62056	0	55309155	0	769895	0	
14:36:07.594	120	0.710639127045986	999	0	62056	0	55309155	0	769895	0	
14:36:08.594	121	0.710639127045986	999	0	62056	0	55388360	79205	770980	1085	
14:36:09.594	122	0.71794621979735	999	0	62428	372	56837556	1449196	790832	19852	
14:36:10.595	123	0.71794621979735	999	0	62430	2	56840622	3066	790874	42	
14:36:11.595	124	0.71794621979735	999	0	62430	0	56840622	0	790874	0	
14:36:12.596	125	0.71794621979735	999	0	62430	0	56840622	0	790874	0	
14:36:13.595	126	0.71794621979735	999	0	62430	0	56840622	0	790874	0	
14:36:14.596	127	0.71794621979735	999	0	62430	0	56840622	0	790874	0	
14:36:15.595	128	0.71794621979735	999	0	62430	0	56840622	0	790874	0	
14:36:16.596	129	0.71794621979735	999	0	62430	0	56840622	0	790874	0	
14:36:17.595	130	0.71794621979735	999	0	62430	0	56840622	0	790874	0	
14:36:18.595	131	0.71794621979735	999	0	62430	0	56840622	0	790874	0	
14:36:19.595	132	0.71794621979735	999	0	62430	0	56948297	107675	792349	1475	
14:36:20.595	133	0.7213561964146532	999	0	62679	249	58370848	1422551	811836	19487	
14:36:21.595	134	0.7213561964146532	999	0	62679	0	58372089	1241	811853	17	
14:36:22.595	135	0.7213561964146532	999	0	62679	0	58372089	0	811853	0	
14:36:23.596	136	0.7213561964146532	999	0	62679	0	58372089	0	811853	0	
14:36:24.595	137	0.7213561964146532	999	0	62679	0	58372089	0	811853	0	
14:36:25.595	138	0.7213561964146532	999	0	62679	0	58372089	0	811853	0	
14:36:26.595	139	0.7213561964146532	999	0	62679	0	58372089	0	811853	0	
14:36:27.595	140	0.7213561964146532	999	0	62679	0	58372089	0	811853	0	
14:36:28.595	141	0.7213561964146532	999	0	62679	0	58372089	0	811853	0	
14:36:29.595	142	0.7213561964146532	999	0	62679	0	58372089	0	811853	0	
14:36:30.596	143	0.7213561964146532	999	0	62679	0	58459762	87673	813054	1201	
14:36:31.595	144	0.7246687451286048	999	0	62902	223	59825665	1365903	831765	18711	
14:36:32.595	145	0.7246687451286048	999	0	62904	2	59830629	4964	831833	68	
14:36:33.595	146	0.7246687451286048	999	0	62904	0	59830629	0	831833	0	
14:36:34.595	147	0.7246687451286048	999	0	62904	0	59830629	0	831833	0	
14:36:35.595	148	0.7246687451286048	999	0	62904	0	59830629	0	831833	0	
14:36:36.595	149	0.7246687451286048	999	0	62904	0	59830629	0	831833	0	
14:36:37.595	150	0.7246687451286048	999	0	62904	0	59830629	0	831833	0	
14:36:38.595	151	0.7246687451286048	999	0	62904	0	59830629	0	831833	0	
14:36:39.596	152	0.7246687451286048	999	0	62904	0	59830629	0	831833	0	
14:36:40.595	153	0.7246687451286048	999	0	62904	0	59830629	0	831833	0	
14:36:41.595	154	0.7246687451286048	999	0	62904	0	59914725	84096	832985	1152	
14:36:42.595	155	0.7298324240062354	999	0	63145	241	61430497	1515772	853749	20764	
14:36:43.595	156	0.7299298519095869	999	0	63148	3	61435023	4526	853811	62	
14:36:44.596	157	0.7299298519095869	999	0	63148	0	61435023	0	853811	0	
14:36:45.595	158	0.7299298519095869	999	0	63148	0	61435023	0	853811	0	
14:36:46.595	159	0.7299298519095869	999	0	63148	0	61435023	0	853811	0	
14:36:47.595	160	0.7299298519095869	999	0	63148	0	61435023	0	853811	0	
14:36:48.595	161	0.7299298519095869	999	0	63148	0	61435023	0	853811	0	
14:36:49.595	162	0.7299298519095869	999	0	63148	0	61435023	0	853811	0	
14:36:50.595	163	0.7299298519095869	999	0	63148	0	61435023	0	853811	0	
14:36:51.596	164	0.7299298519095869	999	0	63148	0	61435023	0	853811	0	
14:36:52.595	165	0.7299298519095869	999	0	63148	0	61453784	18761	854068	257	
14:36:53.596	166	0.7396726422447389	999	0	63592	444	63601298	2147514	883486	29418	
14:36:54.595	167	0.740062353858145	999	0	63637	45	63622833	21535	883781	295	
14:36:55.595	168	0.740062353858145	999	0	63637	0	63622833	0	883781	0	
14:36:56.595	169	0.740062353858145	999	0	63637	0	63622833	0	883781	0	
14:36:57.595	170	0.740062353858145	999	0	63637	0	63622833	0	883781	0	
14:36:58.595	171	0.740062353858145	999	0	63637	0	63622833	0	883781	0	
14:36:59.595	172	0.740062353858145	999	0	63637	0	63622833	0	883781	0	
14:37:00.595	173	0.740062353858145	999	0	63637	0	63622833	0	883781	0	
14:37:01.596	174	0.740062353858145	999	0	63637	0	63622833	0	883781	0	
14:37:02.595	175	0.740062353858145	999	0	63637	0	63622833	0	883781	0	
14:37:03.595	176	0.740062353858145	999	0	63637	0	63631593	8760	883901	120	
14:37:04.595	177	0.7436671862821512	999	0	63753	116	64903983	1272390	901331	17430	
14:37:05.595	178	0.7447388932190179	999	0	63783	30	64935519	31536	901763	432	
14:37:06.595	179	0.7447388932190179	999	0	63783	0	64935519	0	901763	0	
14:37:07.595	180	0.7447388932190179	999	0	63783	0	64935519	0	901763	0	
14:37:08.595	181	0.7447388932190179	999	0	63783	0	64935519	0	901763	0	
14:37:09.595	182	0.7447388932190179	999	0	63783	0	64935519	0	901763	0	
14:37:10.596	183	0.7447388932190179	999	0	63783	0	64935519	0	901763	0	
14:37:11.595	184	0.7447388932190179	999	0	63783	0	64935519	0	901763	0	
14:37:12.596	185	0.7447388932190179	999	0	63783	0	64935519	0	901763	0	
14:37:13.596	186	0.7447388932190179	999	0	63783	0	64935519	0	901763	0	
14:37:14.596	187	0.7447388932190179	999	0	63783	0	64944133	8614	901881	118	
14:37:15.596	188	0.747954014029618	999	0	63987	204	66412747	1468614	921999	20118	
14:37:16.597	189	0.7485385814497272	999	0	64060	73	66466986	54239	922742	743	
14:37:17.596	190	0.7485385814497272	999	0	64060	0	66466986	0	922742	0	
14:37:18.596	191	0.7485385814497272	999	0	64060	0	66466986	0	922742	0	
14:37:19.596	192	0.7485385814497272	999	0	64060	0	66466986	0	922742	0	
14:37:20.596	193	0.7485385814497272	999	0	64060	0	66466986	0	922742	0	
14:37:21.596	194	0.7485385814497272	999	0	64060	0	66466986	0	922742	0	
14:37:22.596	195	0.7485385814497272	999	0	64060	0	66466986	0	922742	0	
14:37:23.597	196	0.7485385814497272	999	0	64060	0	66466986	0	922742	0	
14:37:24.597	197	0.7485385814497272	999	0	64060	0	66466986	0	922742	0	
14:37:25.598	198	0.7485385814497272	999	0	64060	0	66474067	7081	922839	97	
14:37:26.598	199	0.7527279812938426	999	0	64223	163	67976334	1502267	943418	20579	
14:37:27.598	200	0.7538971161340607	999	0	64245	22	67998453	22119	943721	303	
14:37:28.598	201	0.7538971161340607	999	0	64245	0	67998453	0	943721	0	
14:37:29.598	202	0.7538971161340607	999	0	64245	0	67998453	0	943721	0	
14:37:30.599	203	0.7538971161340607	999	0	64245	0	67998453	0	943721	0	
14:37:31.598	204	0.7538971161340607	999	0	64245	0	67998453	0	943721	0	
14:37:32.599	205	0.7538971161340607	999	0	64245	0	67998453	0	943721	0	
14:37:33.599	206	0.7538971161340607	999	0	64245	0	67998453	0	943721	0	
14:37:34.600	207	0.7538971161340607	999	0	64245	0	67998453	0	943721	0	
14:37:35.600	208	0.7538971161340607	999	0	64245	0	67998453	0	943721	0	
14:37:36.600	209	0.7538971161340607	999	0	64245	0	68002103	3650	943771	50	
14:37:37.600	210	0.7575993764614185	999	0	64438	193	69934194	1932091	970238	26467	
14:37:38.600	211	0.7583787996882307	999	0	64453	15	69967482	33288	970694	456	
14:37:39.600	212	0.7583787996882307	999	0	64453	0	69967482	0	970694	0	
14:37:40.601	213	0.7583787996882307	999	0	64453	0	69967482	0	970694	0	
14:37:41.601	214	0.7583787996882307	999	0	64453	0	69967482	0	970694	0	
14:37:42.601	215	0.7583787996882307	999	0	64453	0	69967482	0	970694	0	
14:37:43.601	216	0.7583787996882307	999	0	64453	0	69967482	0	970694	0	
14:37:44.601	217	0.7583787996882307	999	0	64453	0	69967482	0	970694	0	
14:37:45.602	218	0.7583787996882307	999	0	64453	0	69967482	0	970694	0	
14:37:46.601	219	0.7583787996882307	999	0	64453	0	69967482	0	970694	0	
14:37:47.602	220	0.7583787996882307	999	0	64453	0	69968212	730	970704	10	
14:37:48.601	221	0.7620810600155885	999	0	64583	130	72211721	2243509	1001437	30733	
14:37:49.602	222	0.7636399064692128	999	0	64644	61	72301146	89425	1002662	1225	
14:37:50.601	223	0.7636399064692128	999	0	64644	0	72301146	0	1002662	0	
14:37:51.601	224	0.7636399064692128	999	0	64644	0	72301146	0	1002662	0	
14:37:52.601	225	0.7636399064692128	999	0	64644	0	72301146	0	1002662	0	
14:37:53.601	226	0.7636399064692128	999	0	64644	0	72301146	0	1002662	0	
14:37:54.601	227	0.7636399064692128	999	0	64644	0	72301146	0	1002662	0	
14:37:55.602	228	0.7636399064692128	999	0	64644	0	72301146	0	1002662	0	
14:37:56.601	229	0.7636399064692128	999	0	64644	0	72301146	0	1002662	0	
14:37:57.601	230	0.7636399064692128	999	0	64644	0	72301146	0	1002662	0	
14:37:58.601	231	0.7636399064692128	999	0	64644	0	72302533	1387	1002681	19	
14:37:59.601	232	0.7667575993764614	999	0	64732	88	74134541	1832008	1027777	25096	
14:38:00.602	233	0.7671473109898675	999	0	64746	14	74197248	62707	1028636	859	
14:38:01.601	234	0.7671473109898675	999	0	64746	0	74197248	0	1028636	0	
14:38:02.601	235	0.7671473109898675	999	0	64746	0	74197248	0	1028636	0	
14:38:03.601	236	0.7671473109898675	999	0	64746	0	74197248	0	1028636	0	
14:38:04.601	237	0.7671473109898675	999	0	64746	0	74197248	0	1028636	0	
14:38:05.601	238	0.7671473109898675	999	0	64746	0	74197248	0	1028636	0	
14:38:06.601	239	0.7671473109898675	999	0	64746	0	74197248	0	1028636	0	
14:38:07.602	240	0.7671473109898675	999	0	64746	0	74197248	0	1028636	0	
14:38:08.602	241	0.7671473109898675	999	0	64746	0	74197248	0	1028636	0	
14:38:09.602	242	0.7671473109898675	999	0	64746	0	74200095	2847	1028675	39	
14:38:10.602	243	0.7724084177708496	999	0	64892	146	75690901	1490806	1049097	20422	
14:38:11.602	244	0.7726032735775527	999	0	64901	9	75728715	37814	1049615	518	
14:38:12.603	245	0.7726032735775527	999	0	64901	0	75728715	0	1049615	0	
14:38:13.602	246	0.7726032735775527	999	0	64901	0	75728715	0	1049615	0	
14:38:14.602	247	0.7726032735775527	999	0	64901	0	75728715	0	1049615	0	
14:38:15.602	248	0.7726032735775527	999	0	64901	0	75728715	0	1049615	0	
14:38:16.602	249	0.7726032735775527	999	0	64901	0	75728715	0	1049615	0	
14:38:17.602	250	0.7726032735775527	999	0	64901	0	75728715	0	1049615	0	
14:38:18.602	251	0.7726032735775527	999	0	64901	0	75728715	0	1049615	0	
14:38:19.603	252	0.7726032735775527	999	0	64901	0	75728715	0	1049615	0	
14:38:20.602	253	0.7726032735775527	999	0	64901	0	75728715	0	1049615	0	
14:38:21.602	254	0.7773772408417771	999	0	65183	282	77992810	2264095	1080630	31015	
14:38:22.602	255	0.7795206547155106	999	0	65248	65	78062379	69569	1081583	953	
14:38:23.602	256	0.7795206547155106	999	0	65248	0	78062379	0	1081583	0	
14:38:24.603	257	0.7795206547155106	999	0	65248	0	78062379	0	1081583	0	
14:38:25.602	258	0.7795206547155106	999	0	65248	0	78062379	0	1081583	0	
14:38:26.603	259	0.7795206547155106	999	0	65248	0	78062379	0	1081583	0	
14:38:27.602	260	0.7795206547155106	999	0	65248	0	78062379	0	1081583	0	
14:38:28.603	261	0.7795206547155106	999	0	65248	0	78062379	0	1081583	0	
14:38:29.602	262	0.7795206547155106	999	0	65248	0	78062379	0	1081583	0	
14:38:30.603	263	0.7795206547155106	999	0	65248	0	78062379	0	1081583	0	
14:38:31.603	264	0.7795206547155106	999	0	65248	0	78063693	1314	1081601	18	
14:38:32.604	265	0.781664068589244	999	0	65365	117	79664291	1600598	1103527	21926	
14:38:33.604	266	0.7826383476227592	999	0	65409	44	79739700	75409	1104560	1033	
14:38:34.604	267	0.7826383476227592	999	0	65409	0	79739700	0	1104560	0	
14:38:35.604	268	0.7826383476227592	999	0	65409	0	79739700	0	1104560	0	
14:38:36.604	269	0.7826383476227592	999	0	65409	0	79739700	0	1104560	0	
14:38:37.604	270	0.7826383476227592	999	0	65409	0	79739700	0	1104560	0	
14:38:38.604	271	0.7826383476227592	999	0	65409	0	79739700	0	1104560	0	
14:38:39.604	272	0.7826383476227592	999	0	65409	0	79739700	0	1104560	0	
14:38:40.604	273	0.7826383476227592	999	0	65409	0	79739700	0	1104560	0	
14:38:41.604	274	0.7826383476227592	999	0	65409	0	79739700	0	1104560	0	
14:38:42.605	275	0.7826383476227592	999	0	65409	0	79740357	657	1104569	9	
14:38:43.604	276	0.7882891660171473	999	0	65540	131	81258538	1518181	1125366	20797	
14:38:44.604	277	0.789360872954014	999	0	65573	33	81344094	85556	1126538	1172	
14:38:45.604	278	0.789360872954014	999	0	65573	0	81344094	0	1126538	0	
14:38:46.605	279	0.789360872954014	999	0	65573	0	81344094	0	1126538	0	
14:38:47.605	280	0.789360872954014	999	0	65573	0	81344094	0	1126538	0	
14:38:48.606	281	0.789360872954014	999	0	65573	0	81344094	0	1126538	0	
14:38:49.605	282	0.789360872954014	999	0	65573	0	81344094	0	1126538	0	
14:38:50.606	283	0.789360872954014	999	0	65573	0	81344094	0	1126538	0	
14:38:51.605	284	0.789360872954014	999	0	65573	0	81344094	0	1126538	0	
14:38:52.605	285	0.789360872954014	999	0	65573	0	81344094	0	1126538	0	
14:38:53.605	286	0.789360872954014	999	0	65573	0	81345481	1387	1126557	19	
14:38:54.605	287	0.7931605611847233	999	0	65680	107	82683644	1338163	1144888	18331	
14:38:55.606	288	0.7936477007014809	999	0	65694	14	82729707	46063	1145519	631	
14:38:56.605	289	0.7936477007014809	999	0	65694	0	82729707	0	1145519	0	
14:38:57.605	290	0.7936477007014809	999	0	65694	0	82729707	0	1145519	0	
14:38:58.606	291	0.7936477007014809	999	0	65694	0	82729707	0	1145519	0	
14:38:59.606	292	0.7936477007014809	999	0	65694	0	82729707	0	1145519	0	
14:39:00.606	293	0.7936477007014809	999	0	65694	0	82729707	0	1145519	0	
14:39:01.606	294	0.7936477007014809	999	0	65694	0	82729707	0	1145519	0	
14:39:02.606	295	0.7936477007014809	999	0	65694	0	82729707	0	1145519	0	
14:39:03.606	296	0.7936477007014809	999	0	65694	0	82729707	0	1145519	0	
14:39:04.606	297	0.7936477007014809	999	0	65694	0	82731094	1387	1145538	19	
14:39:05.607	298	0.7977396726422448	999	0	65796	102	84627488	1896394	1171516	25978	
14:39:06.607	299	0.79871395167576	999	0	65832	36	84698736	71248	1172492	976	
14:39:07.608	300	0.79871395167576	999	0	65832	0	84698736	0	1172492	0	
14:39:08.607	301	0.79871395167576	999	0	65832	0	84698736	0	1172492	0	
14:39:09.607	302	0.79871395167576	999	0	65832	0	84698736	0	1172492	0	
14:39:10.607	303	0.79871395167576	999	0	65832	0	84698736	0	1172492	0	
14:39:11.607	304	0.79871395167576	999	0	65832	0	84698736	0	1172492	0	
14:39:12.608	305	0.79871395167576	999	0	65832	0	84698736	0	1172492	0	
14:39:13.607	306	0.79871395167576	999	0	65832	0	84698736	0	1172492	0	
14:39:14.608	307	0.79871395167576	999	0	65832	0	84698736	0	1172492	0	
14:39:15.607	308	0.79871395167576	999	0	65832	0	84703116	4380	1172552	60	
14:39:16.608	309	0.8007599376461418	999	0	65929	97	86035147	1332031	1190799	18247	
14:39:17.607	310	0.8036827747466875	999	0	66055	126	86084349	49202	1191473	674	
14:39:18.607	311	0.8036827747466875	999	0	66055	0	86084349	0	1191473	0	
14:39:19.607	312	0.8036827747466875	999	0	66055	0	86084349	0	1191473	0	
14:39:20.608	313	0.8036827747466875	999	0	66055	0	86084349	0	1191473	0	
14:39:21.607	314	0.8036827747466875	999	0	66055	0	86084349	0	1191473	0	
14:39:22.608	315	0.8036827747466875	999	0	66055	0	86084349	0	1191473	0	
14:39:23.607	316	0.8036827747466875	999	0	66055	0	86084349	0	1191473	0	
14:39:24.607	317	0.8036827747466875	999	0	66055	0	86084349	0	1191473	0	
14:39:25.607	318	0.8036827747466875	999	0	66055	0	86084349	0	1191473	0	
14:39:26.607	319	0.8036827747466875	999	0	66055	0	86085882	1533	1191494	21	
14:39:27.608	320	0.8046570537802027	999	0	66085	30	87734587	1648705	1214079	22585	
14:39:28.607	321	0.8049493374902572	999	0	66091	6	87761670	27083	1214450	371	
14:39:29.607	322	0.8049493374902572	999	0	66091	0	87761670	0	1214450	0	
14:39:30.607	323	0.8049493374902572	999	0	66091	0	87761670	0	1214450	0	
14:39:31.607	324	0.8049493374902572	999	0	66091	0	87761670	0	1214450	0	
14:39:32.607	325	0.8049493374902572	999	0	66091	0	87761670	0	1214450	0	
14:39:33.607	326	0.8049493374902572	999	0	66091	0	87761670	0	1214450	0	
14:39:34.607	327	0.8049493374902572	999	0	66091	0	87761670	0	1214450	0	
14:39:35.607	328	0.8049493374902572	999	0	66091	0	87761670	0	1214450	0	
14:39:36.608	329	0.8049493374902572	999	0	66091	0	87761670	0	1214450	0	
14:39:37.608	330	0.8049493374902572	999	0	66091	0	87763130	1460	1214470	20	
14:39:38.609	331	0.8087490257209665	999	0	66301	210	89765009	2001879	1241893	27423	
14:39:39.608	332	0.8093335931410756	999	0	66321	20	89803626	38617	1242422	529	
14:39:40.609	333	0.8093335931410756	999	0	66321	0	89803626	0	1242422	0	
14:39:41.608	334	0.8093335931410756	999	0	66321	0	89803626	0	1242422	0	
14:39:42.609	335	0.8093335931410756	999	0	66321	0	89803626	0	1242422	0	
14:39:43.608	336	0.8093335931410756	999	0	66321	0	89803626	0	1242422	0	
14:39:44.609	337	0.8093335931410756	999	0	66321	0	89803626	0	1242422	0	
14:39:45.609	338	0.8093335931410756	999	0	66321	0	89803626	0	1242422	0	
14:39:46.610	339	0.8093335931410756	999	0	66321	0	89803626	0	1242422	0	
