# TriggerType: TRIGGER_SECOND
#-----
10:32:28.290	191	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:32:29.291	192	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:32:30.290	193	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:32:31.290	194	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:32:32.290	195	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:32:33.290	196	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:32:34.290	197	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:32:35.290	198	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:32:36.291	199	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:32:37.291	200	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:32:38.291	201	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:32:39.291	202	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:32:40.292	203	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:32:41.291	204	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:32:42.292	205	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:32:43.292	206	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:32:44.293	207	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:32:45.293	208	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:32:46.293	209	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:32:47.293	210	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:32:48.293	211	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:32:49.293	212	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:32:50.294	213	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:32:51.295	214	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:32:52.295	215	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:32:53.295	216	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:32:54.295	217	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:32:55.296	218	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:32:56.296	219	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:32:57.295	220	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:32:58.295	221	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:32:59.295	222	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:00.295	223	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:01.296	224	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:02.297	225	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:03.296	226	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:04.296	227	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:05.296	228	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:06.297	229	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:07.297	230	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:08.296	231	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:09.296	232	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:10.297	233	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:11.296	234	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:12.296	235	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:13.296	236	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:14.296	237	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:15.297	238	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:16.296	239	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:17.296	240	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:18.296	241	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:19.296	242	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:20.297	243	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:21.297	244	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:22.297	245	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:23.297	246	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:24.298	247	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:25.298	248	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:26.297	249	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:27.297	250	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:28.297	251	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:29.297	252	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:30.298	253	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:31.299	254	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:32.299	255	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:33.299	256	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:34.300	257	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:35.300	258	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:36.299	259	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:37.299	260	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:38.299	261	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:39.299	262	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:40.299	263	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:41.300	264	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:42.299	265	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:43.299	266	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:44.299	267	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:45.299	268	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:46.299	269	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:47.299	270	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:48.299	271	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:49.300	272	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:50.299	273	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:51.300	274	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:52.300	275	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:53.300	276	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:54.300	277	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:55.300	278	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:56.300	279	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:57.300	280	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:58.300	281	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:33:59.301	282	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:00.302	283	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:01.302	284	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:02.302	285	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:03.302	286	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:04.302	287	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:05.302	288	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:06.302	289	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:07.302	290	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:08.303	291	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:09.303	292	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:10.302	293	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:11.302	294	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:12.302	295	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:13.302	296	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:14.302	297	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:15.302	298	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:16.302	299	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:17.302	300	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:18.302	301	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:19.302	302	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:20.302	303	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:21.302	304	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:22.302	305	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:23.302	306	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:24.302	307	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:25.302	308	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:26.303	309	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:27.302	310	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:28.302	311	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:29.302	312	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:30.302	313	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:31.303	314	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:32.303	315	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:33.303	316	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:34.303	317	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:35.303	318	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:36.304	319	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:37.305	320	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:38.306	321	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:39.306	322	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:40.306	323	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:41.306	324	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:42.307	325	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:43.307	326	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:44.307	327	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:45.308	328	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:46.307	329	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:47.307	330	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:48.307	331	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:49.307	332	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:50.307	333	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:51.308	334	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:52.307	335	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:53.307	336	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:54.307	337	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:55.307	338	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:56.308	339	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:57.307	340	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:58.307	341	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:34:59.307	342	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:35:00.307	343	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:35:01.307	344	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:35:02.308	345	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:35:03.308	346	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:35:04.307	347	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:35:05.307	348	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:35:06.307	349	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:35:07.307	350	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:35:08.307	351	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:35:09.307	352	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:35:10.308	353	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:35:11.307	354	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:35:12.307	355	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:35:13.307	356	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:35:14.308	357	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:35:15.307	358	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:35:16.307	359	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:35:17.307	360	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:35:18.307	361	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
10:35:19.308	362	0.6328381246382404	549	0	25922	0	0	0	10016	549	0	0	165410	165410	0	0	0	549	2138	0	0	0	0	0	0	0	0	0	0	0	
