# TriggerType: TRIGGER_SECOND
#-----
#TimeStamp	Sec	Hth	Con	ConD	Fin	FinD	Data	DataD	Pkt	PktD
14:46:02.783	419	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:03.783	420	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:04.783	421	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:05.783	422	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:06.783	423	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:07.783	424	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:08.784	425	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:09.784	426	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:10.784	427	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:11.784	428	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:12.785	429	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:13.785	430	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:14.785	431	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:15.785	432	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:16.785	433	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:17.785	434	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:18.785	435	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:19.785	436	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:20.785	437	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:21.785	438	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:22.785	439	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:23.785	440	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:24.785	441	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:25.785	442	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:26.785	443	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:27.785	444	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:28.786	445	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:29.785	446	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:30.786	447	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:31.786	448	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:32.786	449	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:33.786	450	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:34.786	451	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:35.787	452	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:36.786	453	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:37.786	454	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:38.786	455	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:39.786	456	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:40.786	457	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:41.786	458	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:42.786	459	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:43.786	460	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:44.786	461	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:45.786	462	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:46.787	463	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:47.787	464	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:48.787	465	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:49.787	466	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:50.787	467	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:51.787	468	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:52.787	469	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:53.787	470	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:54.787	471	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:55.787	472	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:56.787	473	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:57.787	474	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:58.788	475	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:46:59.788	476	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:00.788	477	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:01.788	478	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:02.788	479	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:03.788	480	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:04.788	481	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:05.789	482	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:06.788	483	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:07.788	484	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:08.788	485	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:09.788	486	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:10.788	487	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:11.789	488	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:12.788	489	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:13.788	490	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:14.788	491	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:15.788	492	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:16.788	493	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:17.788	494	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:18.788	495	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:19.788	496	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:20.788	497	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:21.788	498	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:22.789	499	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:23.788	500	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:24.788	501	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:25.789	502	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:26.789	503	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:27.789	504	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:28.790	505	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:29.789	506	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:30.789	507	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:31.789	508	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:32.789	509	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:33.789	510	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:34.789	511	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:35.789	512	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:36.789	513	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:37.789	514	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:38.789	515	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:39.789	516	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:40.789	517	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:41.789	518	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:42.789	519	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:43.789	520	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:44.789	521	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:45.789	522	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:46.789	523	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:47.789	524	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:48.790	525	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:49.790	526	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:50.790	527	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:51.790	528	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:52.791	529	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:53.790	530	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:54.790	531	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:55.790	532	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:56.791	533	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:57.791	534	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:58.791	535	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:47:59.791	536	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:00.791	537	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:01.791	538	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:02.791	539	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:03.792	540	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:04.792	541	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:05.792	542	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:06.792	543	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:07.792	544	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:08.792	545	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:09.792	546	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:10.792	547	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:11.792	548	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:12.793	549	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:13.792	550	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:14.792	551	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:15.792	552	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:16.792	553	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:17.792	554	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:18.792	555	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:19.793	556	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:20.793	557	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:21.793	558	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:22.793	559	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:23.794	560	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:24.794	561	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:25.794	562	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:26.794	563	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:27.794	564	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:28.794	565	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:29.794	566	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:30.795	567	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:31.795	568	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:32.795	569	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:33.796	570	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:34.796	571	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:35.796	572	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:36.796	573	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:37.796	574	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:38.796	575	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:39.796	576	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:40.797	577	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:41.797	578	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:42.797	579	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:43.797	580	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:44.798	581	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:45.797	582	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:46.797	583	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:47.797	584	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:48.797	585	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:49.797	586	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:50.797	587	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:51.797	588	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:52.798	589	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:53.798	590	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:54.798	591	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:55.798	592	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:56.798	593	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:57.798	594	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:58.798	595	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:48:59.799	596	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:49:00.799	597	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:49:01.799	598	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:49:02.799	599	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:49:03.799	600	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:49:04.799	601	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:49:05.799	602	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:49:06.799	603	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:49:07.800	604	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:49:08.799	605	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:49:09.799	606	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:49:10.799	607	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:49:11.799	608	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:49:12.799	609	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:49:13.799	610	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:49:14.799	611	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:49:15.800	612	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:49:16.799	613	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
14:49:17.799	614	0.6282076017750338	549	0	24747	0	12613151	0	186483	0	
