# TriggerType: TRIGGER_SECOND
#-----
#TimeStamp	Sec	Hth	Con	ConD	Fin	FinD	Data	DataD	Pkt	PktD
11:49:43.921	30	0.9864422627395979	-35	-5	881	29	6264434	69615	87234	795	
11:49:44.921	31	0.9985974754558204	-35	0	1002	121	6669408	404974	92792	5558	
11:49:45.921	32	0.9997662459093034	-35	0	1016	14	6948662	279254	97070	4278	
11:49:46.921	33	0.9997662459093034	-35	0	1016	0	6953970	5308	97162	92	
11:49:47.921	34	0.9997662459093034	-35	0	1019	3	6955284	1314	97180	18	
11:49:48.921	35	0.9898176651669429	-40	-5	1148	129	7392906	437622	103066	5886	
11:49:49.921	36	0.9988160075775515	-40	0	1270	122	8572268	1179362	119480	16414	
11:49:50.921	37	0.9997632015155103	-40	0	1284	14	8760436	188168	122436	2956	
11:49:51.921	38	0.9997632015155103	-40	0	1286	2	8761845	1409	122465	29	
11:49:52.921	39	0.9997632015155103	-40	0	1286	0	8761969	124	122469	4	
11:49:53.921	40	0.9904099736274274	-45	-5	1320	34	8834994	73025	123330	861	
11:49:54.921	41	0.9964037401102853	-45	0	1396	76	9203561	368567	128381	5051	
11:49:55.921	42	0.9971229920882282	-45	0	1416	20	9351941	148380	130761	2380	
11:49:56.921	43	0.9971229920882282	-45	0	1416	0	9354282	2341	130810	49	
11:49:57.922	44	0.9971229920882282	-45	0	1416	0	9354282	0	130810	0	
11:49:58.922	45	0.9922292374939291	-50	-5	1440	24	9425094	70812	131630	820	
11:49:59.922	46	0.9968431277319086	-50	0	1488	48	9748080	322986	135980	4350	
11:50:00.922	47	0.9970859640602234	-50	0	1552	64	10057911	309831	140507	4527	
11:50:01.922	48	0.9970859640602234	-50	0	1567	15	10519929	462018	146845	6338	
11:50:02.922	49	0.9970859640602234	-50	0	1567	0	10556188	36259	147344	499	
11:50:03.922	50	0.986977886977887	-55	-5	1598	31	10630851	74663	148235	891	
11:50:04.922	51	0.9958230958230958	-55	0	1678	80	10971093	340242	152913	4678	
11:50:05.922	52	0.9963144963144963	-55	0	1695	17	11116164	145071	155236	2323	
11:50:06.922	53	0.9963144963144963	-55	0	1695	0	11123680	7516	155360	124	
11:50:07.922	54	0.9963144963144963	-55	0	1695	0	11123680	0	155360	0	
11:50:08.922	55	0.9875621890547264	-60	-5	1726	31	11201651	77971	156287	927	
11:50:09.922	56	0.9927860696517413	-60	0	1791	65	11600820	399169	161776	5489	
11:50:10.922	57	0.9932835820895523	-60	0	1813	22	11751312	150492	164184	2408	
11:50:11.922	58	0.9932835820895523	-60	0	1815	2	11755099	3787	164247	63	
11:50:12.922	59	0.9932835820895523	-60	0	1824	9	11787562	32463	164694	447	
11:50:13.922	60	0.975554435483871	-65	-5	1889	65	11983461	195899	167245	2551	
11:50:14.922	61	0.9924395161290323	-65	0	2056	167	12579568	596107	175568	8323	
11:50:15.922	62	0.993195564516129	-65	0	2071	15	12833259	253691	179459	3891	
11:50:16.922	63	0.993195564516129	-65	0	2071	0	12839878	6619	179570	111	
11:50:17.922	64	0.993195564516129	-65	0	2071	0	12839878	0	179570	0	
11:50:18.922	65	0.9815809669992326	-70	-5	2095	24	12909684	69806	180384	814	
11:50:19.922	66	0.9907904834996163	-70	0	2174	79	13285717	376033	185553	5169	
11:50:20.922	67	0.9930928626247122	-70	0	2203	29	13578737	293020	190013	4460	
11:50:21.922	68	0.9930928626247122	-70	0	2203	0	13585252	6515	190116	103	
11:50:22.923	69	0.9930928626247122	-70	0	2203	0	13585376	124	190120	4	
11:50:23.923	70	0.9839128178515828	-75	-5	2241	38	13658814	73438	190982	862	
11:50:24.923	71	0.9927348209652309	-75	0	2411	170	14209058	550244	198510	7528	
11:50:25.923	72	0.9929942916450442	-75	0	2434	23	14839718	630660	207458	8948	
11:50:26.923	73	0.9929942916450442	-75	0	2435	1	14870201	30483	207893	435	
11:50:27.923	74	0.9929942916450442	-75	0	2435	0	14870201	0	207893	0	
11:50:28.923	75	0.9876315789473684	-80	-5	2455	20	14933118	62917	208590	697	
11:50:29.923	76	0.9928947368421053	-80	0	2508	53	15260890	327772	213070	4480	
11:50:30.924	77	0.9931578947368421	-80	0	2531	23	15389309	128419	215141	2071	
11:50:31.924	78	0.9931578947368421	-80	0	2531	0	15390235	926	215163	22	
11:50:32.924	79	0.9931578947368421	-80	0	2531	0	15390359	124	215167	4	
11:50:33.924	80	0.9805073431241655	-85	-5	2552	21	15451873	61514	215857	690	
11:50:34.924	81	0.9917222963951936	-85	0	2644	92	15758571	306698	220015	4158	
11:50:35.924	82	0.9927903871829106	-85	0	2657	13	15912757	154186	222453	2438	
11:50:36.925	83	0.9927903871829106	-85	0	2699	42	16044219	131462	224271	1818	
11:50:37.925	84	0.9927903871829106	-85	0	2726	27	16546970	502751	231158	6887	
11:50:38.925	85	0.9745119305856833	-90	-5	2771	45	16682965	135995	232877	1719	
11:50:39.925	86	0.9902386117136659	-90	0	2903	132	17047176	364211	237892	5015	
11:50:40.925	87	0.9921366594360087	-90	0	2938	35	17196803	149627	240255	2363	
11:50:41.925	88	0.9921366594360087	-90	0	2938	0	17213411	16608	240503	248	
11:50:42.925	89	0.9921366594360087	-90	0	2938	0	17213535	124	240507	4	
11:50:43.925	90	0.9807586586036283	-95	-5	2970	32	17289159	75624	241403	896	
11:50:44.925	91	0.9898295766904893	-95	0	3095	125	17708166	419007	247158	5755	
11:50:45.925	92	0.9892798240791644	-95	0	3112	17	17951888	243722	250868	3710	
11:50:46.926	93	0.9892798240791644	-95	0	3112	0	17965686	13798	251082	214	
11:50:47.926	94	0.9892798240791644	-95	0	3112	0	17965686	0	251082	0	
11:50:48.926	95	0.9810479375696767	-100	-5	3166	54	18062921	97235	252281	1199	
11:50:49.926	96	0.9882943143812709	-100	0	3278	112	18755656	692735	261812	9531	
11:50:50.926	97	0.9891304347826086	-100	0	3321	43	19038536	282880	265996	4184	
11:50:51.926	98	0.9891304347826086	-100	0	3321	0	19039912	1376	266024	28	
11:50:52.927	99	0.9891304347826086	-100	0	3321	0	19040036	124	266028	4	
11:50:53.927	100	0.9891304347826086	-100	0	3321	0	19040769	733	266053	25	
11:50:54.927	101	0.9891304347826086	-100	0	3337	16	19051628	10859	266408	355	
11:50:55.927	102	0.9891304347826086	-100	0	3345	8	19063204	11576	266776	368	
11:50:56.927	103	0.9891304347826086	-100	0	3345	0	19064030	826	266802	26	
11:50:57.927	104	0.9891304347826086	-100	0	3345	0	19064030	0	266802	0	
11:50:58.927	105	0.9891304347826086	-100	0	3345	0	19064531	501	266819	17	
11:50:59.927	106	0.9891304347826086	-100	0	3353	8	19075592	11061	267180	361	
11:51:00.927	107	0.9891304347826086	-100	0	3385	32	19134495	58903	268199	1019	
11:51:01.927	108	0.9891304347826086	-100	0	3417	32	19543953	409458	273817	5618	
11:51:02.927	109	0.9891304347826086	-100	0	3417	0	19692048	148095	275848	2031	
11:51:03.927	110	0.9891304347826086	-100	0	3417	0	19693730	1682	275886	38	
11:51:04.927	111	0.9891304347826086	-100	0	3431	14	19704589	10859	276241	355	
11:51:05.927	112	0.9891304347826086	-100	0	3435	4	19716165	11576	276609	368	
11:51:06.927	113	0.9891304347826086	-100	0	3435	0	19716991	826	276635	26	
11:51:07.927	114	0.9891304347826086	-100	0	3435	0	19716991	0	276635	0	
11:51:08.927	115	0.9891304347826086	-100	0	3435	0	19734501	17510	276885	250	
11:51:09.927	116	0.991917502787068	-100	0	3459	24	19757315	22814	277407	522	
11:51:10.927	117	0.991917502787068	-100	0	3479	20	19768987	11672	277779	372	
11:51:11.927	118	0.991917502787068	-100	0	3479	0	19769499	512	277795	16	
11:51:12.928	119	0.991917502787068	-100	0	3479	0	19769623	124	277799	4	
11:51:13.928	120	0.991917502787068	-100	0	3479	0	19770356	733	277824	25	
11:51:14.928	121	0.991917502787068	-100	0	3499	20	19789537	19181	278293	469	
11:51:15.928	122	0.9924749163879598	-100	0	3508	9	19821553	32016	278941	648	
11:51:16.928	123	0.9924749163879598	-100	0	3508	0	19822452	899	278968	27	
11:51:17.928	124	0.9924749163879598	-100	0	3510	2	19838220	15768	279184	216	
11:51:18.928	125	0.9924749163879598	-100	0	3523	13	19860183	21963	279495	311	
11:51:19.928	126	0.9949832775919732	-100	0	3549	26	19891976	31793	280140	645	
11:51:20.928	127	0.9949832775919732	-100	0	3567	18	19903867	11891	280515	375	
11:51:21.928	128	0.9949832775919732	-100	0	3567	0	19904379	512	280531	16	
11:51:22.928	129	0.9949832775919732	-100	0	3567	0	19904503	124	280535	4	
11:51:23.928	130	0.9949832775919732	-100	0	3567	0	19905236	733	280560	25	
11:51:24.928	131	0.9949832775919732	-100	0	3577	10	19916095	10859	280915	355	
11:51:25.928	132	0.9949832775919732	-100	0	3581	4	19927671	11576	281283	368	
11:51:26.928	133	0.9949832775919732	-100	0	3581	0	19928497	826	281309	26	
11:51:27.929	134	0.9949832775919732	-100	0	3581	0	19928497	0	281309	0	
11:51:28.929	135	0.9949832775919732	-100	0	3583	2	19929582	1085	281334	25	
11:51:29.929	136	0.9949832775919732	-100	0	3607	24	20065692	136110	283408	2074	
11:51:30.929	137	0.9949832775919732	-100	0	3625	18	20453679	387987	288935	5527	
11:51:31.929	138	0.9949832775919732	-100	0	3625	0	20505656	51977	289656	721	
11:51:32.929	139	0.9949832775919732	-100	0	3625	0	20505780	124	289660	4	
11:51:33.930	140	0.9949832775919732	-100	0	3625	0	20506571	791	289687	27	
11:51:34.929	141	0.9949832775919732	-100	0	3631	6	20517372	10801	290040	353	
11:51:35.929	142	0.9949832775919732	-100	0	3633	2	20528948	11576	290408	368	
11:51:36.929	143	0.9949832775919732	-100	0	3633	0	20529774	826	290434	26	
11:51:37.929	144	0.9949832775919732	-100	0	3633	0	20529774	0	290434	0	
11:51:38.929	145	0.9949832775919732	-100	0	3633	0	20530275	501	290451	17	
11:51:39.929	146	0.9949832775919732	-100	0	3639	6	20541336	11061	290812	361	
11:51:40.929	147	0.9952619843924192	-100	0	3652	13	20553008	11672	291184	372	
11:51:41.929	148	0.9952619843924192	-100	0	3664	12	20675138	122130	292866	1682	
11:51:42.929	149	0.9952619843924192	-100	0	3711	47	21150054	474916	299374	6508	
11:51:43.929	150	0.9952619843924192	-100	0	3711	0	21195229	45175	300009	635	
11:51:44.929	151	0.9952619843924192	-100	0	3715	4	21206030	10801	300362	353	
11:51:45.929	152	0.9952619843924192	-100	0	3717	2	21217606	11576	300730	368	
11:51:46.929	153	0.9952619843924192	-100	0	3717	0	21218432	826	300756	26	
11:51:47.929	154	0.9952619843924192	-100	0	3717	0	21218432	0	300756	0	
11:51:48.929	155	0.9952619843924192	-100	0	3717	0	21218933	501	300773	17	
11:51:49.929	156	0.9952619843924192	-100	0	3723	6	21229994	11061	301134	361	
11:51:50.929	157	0.9955406911928651	-100	0	3736	13	21241666	11672	301506	372	
11:51:51.929	158	0.9955406911928651	-100	0	3736	0	21242178	512	301522	16	
11:51:52.930	159	0.9955406911928651	-100	0	3736	0	21242302	124	301526	4	
11:51:53.930	160	0.9955406911928651	-100	0	3748	12	21359309	117007	303145	1619	
11:51:54.931	161	0.9955406911928651	-100	0	3771	23	21861765	502456	310233	7088	
11:51:55.931	162	0.9955406911928651	-100	0	3771	0	21935391	73626	311451	1218	
11:51:56.931	163	0.9955406911928651	-100	0	3771	0	21936217	826	311477	26	
11:51:57.931	164	0.9955406911928651	-100	0	3771	0	21936217	0	311477	0	
11:51:58.931	165	0.9955406911928651	-100	0	3771	0	21936718	501	311494	17	
11:51:59.931	166	0.9955406911928651	-100	0	3775	4	21947837	11119	311857	363	
11:52:00.931	167	0.995819397993311	-100	0	3782	7	21959451	11614	312227	370	
11:52:01.931	168	0.995819397993311	-100	0	3782	0	21959963	512	312243	16	
11:52:02.931	169	0.995819397993311	-100	0	3782	0	21960087	124	312247	4	
11:52:03.931	170	0.995819397993311	-100	0	3782	0	21960878	791	312274	27	
11:52:04.931	171	0.995819397993311	-100	0	3786	4	21971679	10801	312627	353	
11:52:05.931	172	0.995819397993311	-100	0	3788	2	22033187	61508	313679	1052	
11:52:06.931	173	0.995819397993311	-100	0	3790	2	22611297	578110	321613	7934	
11:52:07.931	174	0.995819397993311	-100	0	3792	2	22827596	216299	324576	2963	
11:52:08.931	175	0.995819397993311	-100	0	3792	0	22829265	1669	324609	33	
11:52:09.931	176	0.995819397993311	-100	0	3794	2	22840384	11119	324972	363	
11:52:10.931	177	0.9960981047937569	-100	0	3799	5	22851998	11614	325342	370	
11:52:11.931	178	0.9960981047937569	-100	0	3799	0	22852510	512	325358	16	
11:52:12.931	179	0.9960981047937569	-100	0	3799	0	22852634	124	325362	4	
11:52:13.931	180	0.9960981047937569	-100	0	3799	0	22853425	791	325389	27	
11:52:14.931	181	0.9960981047937569	-100	0	3801	2	22864226	10801	325742	353	
11:52:15.931	182	0.9960981047937569	-100	0	3801	0	22875802	11576	326110	368	
11:52:16.931	183	0.9960981047937569	-100	0	3801	0	22876628	826	326136	26	
11:52:17.931	184	0.9960981047937569	-100	0	3801	0	22896922	20294	326414	278	
11:52:18.931	185	0.9960981047937569	-100	0	3803	2	23200592	303670	330584	4170	
11:52:19.932	186	0.9960981047937569	-100	0	3803	0	23352601	152009	332877	2293	
11:52:20.932	187	0.9960981047937569	-100	0	3807	4	23365894	13293	333270	393	
11:52:21.932	188	0.9960981047937569	-100	0	3807	0	23366406	512	333286	16	
11:52:22.932	189	0.9960981047937569	-100	0	3807	0	23366530	124	333290	4	
11:52:23.932	190	0.9960981047937569	-100	0	3807	0	23367321	791	333317	27	
11:52:24.932	191	0.9960981047937569	-100	0	3809	2	23378122	10801	333670	353	
11:52:25.932	192	0.9960981047937569	-100	0	3809	0	23389698	11576	334038	368	
11:52:26.932	193	0.9960981047937569	-100	0	3809	0	23390524	826	334064	26	
11:52:27.932	194	0.9960981047937569	-100	0	3809	0	23390524	0	334064	0	
11:52:28.932	195	0.9960981047937569	-100	0	3809	0	23391025	501	334081	17	
11:52:29.932	196	0.9960981047937569	-100	0	3809	0	23443681	52656	335013	932	
11:52:30.932	197	0.9960981047937569	-100	0	3809	0	23721088	277407	339024	4011	
11:52:31.932	198	0.9960981047937569	-100	0	3809	0	23821756	100668	340412	1388	
11:52:32.932	199	0.9960981047937569	-100	0	3809	0	23822172	416	340420	8	
11:52:33.932	200	0.9960981047937569	-100	0	3809	0	23822963	791	340447	27	
11:52:34.932	201	0.9960981047937569	-100	0	3811	2	23833797	10834	340801	354	
11:52:35.933	202	0.9960981047937569	-100	0	3811	0	23845340	11543	341168	367	
11:52:36.933	203	0.9960981047937569	-100	0	3811	0	23846166	826	341194	26	
11:52:37.933	204	0.9960981047937569	-100	0	3811	0	23846166	0	341194	0	
11:52:38.933	205	0.9960981047937569	-100	0	3811	0	23846667	501	341211	17	
11:52:39.933	206	0.9960981047937569	-100	0	3811	0	23857786	11119	341574	363	
11:52:40.933	207	0.9960981047937569	-100	0	3811	0	23869400	11614	341944	370	
11:52:41.933	208	0.9960981047937569	-100	0	3815	4	23888673	19273	342217	273	
11:52:42.933	209	0.9960981047937569	-100	0	3823	8	24424544	535871	349560	7343	
11:52:43.934	210	0.9960981047937569	-100	0	3825	2	24684631	260087	353139	3579	
11:52:44.933	211	0.9960981047937569	-100	0	3827	2	24697217	12586	353517	378	
11:52:45.933	212	0.9960981047937569	-100	0	3827	0	24708760	11543	353884	367	
