# TriggerType: TRIGGER_SECOND
#-----
#TimeStamp	Sec	Hth	Con	ConD	Fin	FinD	Data	DataD	Pkt	PktD
16:34:43.167	90	0.989879414298019	496	0	15753	65	12413556	485403	180756	6651	
16:34:44.167	91	0.989879414298019	496	0	15753	0	12425185	11629	180921	165	
16:34:45.167	92	0.9900947459086994	496	0	15754	1	12430209	5024	181085	164	
16:34:46.167	93	0.9944013781223083	498	2	15784	30	12473898	43689	182066	981	
16:34:47.167	94	0.9959086993970715	498	0	15795	11	12527141	53243	182909	843	
16:34:48.167	95	0.9972006890611542	498	0	15807	12	12529900	2759	182948	39	
16:34:49.167	96	0.9972006890611542	498	0	15807	0	12529999	99	182951	3	
16:34:50.167	97	0.9974160206718347	498	0	15808	1	12535469	5470	183129	178	
16:34:51.167	98	0.9997846683893196	499	1	15823	15	12572507	37038	183971	842	
16:34:52.167	99	1.0	499	0	15825	2	12597194	24687	184442	471	
16:34:53.167	100	1.0	499	0	15825	0	12603173	5979	184525	83	
16:34:54.167	101	1.0	499	0	15825	0	12935074	331901	189074	4549	
16:34:55.167	102	1.0	499	0	15825	0	13389230	454156	195390	6316	
16:34:56.167	103	1.0	499	0	15825	0	13423682	34452	196234	844	
16:34:57.167	104	1.0	499	0	15825	0	13430026	6344	196434	200	
16:34:58.167	105	1.0	499	0	15825	0	13430084	58	196436	2	
16:34:59.167	106	1.0	499	0	15825	0	13430150	66	196438	2	
16:35:00.168	107	1.0	499	0	15825	0	13435452	5302	196612	174	
16:35:01.168	108	1.0	499	0	15825	0	13453268	17816	197188	576	
16:35:02.168	109	1.0	499	0	15825	0	13460588	7320	197420	232	
16:35:03.168	110	1.0	499	0	15825	0	13460654	66	197422	2	
16:35:04.168	111	1.0	499	0	15825	0	13460770	116	197426	4	
16:35:05.168	112	1.0	499	0	15825	0	13467728	6958	197616	190	
16:35:06.168	113	1.0	499	0	15825	0	13927478	459750	204286	6670	
16:35:07.168	114	0.6512900703674745	299	-200	17731	1906	15098563	1171085	220915	16629	
16:35:08.168	115	0.6555903049257232	299	0	17962	231	17200654	2102091	251362	30447	
16:35:09.179	116	0.6559812353401094	299	0	18013	51	19119278	1918624	279166	27804	
16:35:10.179	117	0.656763096168882	299	0	18063	50	21130943	2011665	308319	29153	
16:35:11.179	118	0.6575449569976545	299	0	18093	30	22971751	1840808	334999	26680	
16:35:12.179	119	0.6575449569976545	299	0	18108	15	25487144	2515393	371496	36497	
16:35:13.179	120	0.6575449569976545	299	0	18148	40	29233389	3746245	425881	54385	
16:35:14.179	121	0.6575449569976545	299	0	18201	53	33069107	3835718	481559	55678	
16:35:15.179	122	0.6575449569976545	299	0	18217	16	36702622	3633515	534222	52663	
16:35:16.179	123	0.6583268178264269	299	0	18264	47	40474107	3771485	588971	54749	
16:35:17.179	124	0.6583268178264269	299	0	18332	68	43827818	3353711	637734	48763	
16:35:18.179	125	0.6594996090695856	299	0	18734	402	44404940	577122	646080	8346	
16:35:19.180	126	0.6798279906176701	299	0	19501	767	44680360	275420	649892	3812	
16:35:20.180	127	0.6923377638780297	299	0	19735	234	44757648	77288	651012	1120	
16:35:21.180	128	0.6954652071931197	299	0	19778	43	44770285	12637	651325	313	
16:35:22.180	129	0.6974198592650508	299	0	19824	46	44802382	32097	651826	501	
16:35:23.180	130	0.7032838154808444	299	0	19871	47	44836801	34419	652301	475	
16:35:24.180	131	0.7071931196247068	299	0	19900	29	44851127	14326	652503	202	
16:35:25.180	132	0.7095387021110242	299	0	19993	93	44878306	27179	652922	419	
16:35:26.181	133	0.7177482408131353	299	0	20249	256	44970370	92064	654354	1432	
16:35:27.181	134	0.7322126661454261	299	0	20441	192	45019377	49007	655093	739	
16:35:28.181	135	0.7322126661454261	299	0	20443	2	45023151	3774	655195	102	
16:35:29.181	136	0.7322126661454261	299	0	20449	6	45026389	3238	655253	58	
16:35:30.181	137	0.7322126661454261	299	0	20465	16	45036591	10202	655415	162	
16:35:31.182	138	0.7329945269741986	299	0	20535	70	45054381	17790	655837	422	
16:35:32.182	139	0.7329945269741986	299	0	20541	6	45058147	3766	655951	114	
16:35:33.182	140	0.7329945269741986	299	0	20541	0	45058329	182	655957	6	
16:35:34.182	141	0.7329945269741986	299	0	20541	0	45058697	368	655969	12	
16:35:35.182	142	0.7345582486317436	299	0	20581	40	45080828	22131	656320	351	
16:35:36.182	143	0.7412040656763096	299	0	20713	132	45152591	71763	657475	1155	
16:35:37.182	144	0.7517591868647381	299	0	20815	102	45188020	35429	658028	553	
16:35:38.182	145	0.7556684910086005	299	0	20847	32	45194568	6548	658168	140	
16:35:39.182	146	0.7556684910086005	299	0	20852	5	45202551	7983	658291	123	
16:35:40.183	147	0.7603596559812353	299	0	20893	41	45236730	34179	658826	535	
16:35:41.183	148	0.7607505863956215	299	0	20918	25	45260513	23783	659305	479	
16:35:42.183	149	0.7607505863956215	299	0	20924	6	45264096	3583	659416	111	
16:35:43.183	150	0.7607505863956215	299	0	20924	0	45264278	182	659422	6	
16:35:44.183	151	0.7607505863956215	299	0	20924	0	45264646	368	659434	12	
16:35:45.183	152	0.7619233776387803	299	0	20938	14	45267140	2494	659516	82	
16:35:46.183	153	0.7623143080531666	299	0	20981	43	45276725	9585	659825	309	
16:35:47.183	154	0.7623143080531666	299	0	20993	12	45280016	3291	659932	107	
16:35:48.183	155	0.7623143080531666	299	0	20995	2	45283425	3409	660029	97	
16:35:49.183	156	0.7654417513682564	299	0	21017	22	45302066	18641	660298	269	
16:35:50.183	157	0.77130570758405	299	0	21091	74	45344007	41941	660931	633	
16:35:51.183	158	0.7877247849882721	299	0	21226	135	45415308	71301	662064	1133	
16:35:52.183	159	0.7892885066458171	299	0	21262	36	45434315	19007	662391	327	
16:35:53.183	160	0.7892885066458171	299	0	21262	0	45434497	182	662397	6	
16:35:54.183	161	0.7892885066458171	299	0	21262	0	45435449	952	662417	20	
16:35:55.183	162	0.790852228303362	299	0	21280	18	45456339	20890	662751	334	
16:35:56.183	163	0.7916340891321345	299	0	21317	37	45473881	17542	663169	418	
16:35:57.184	164	0.7920250195465207	299	0	21329	12	45477172	3291	663276	107	
16:35:58.183	165	0.7920250195465207	299	0	21329	0	45479997	2825	663365	89	
16:35:59.183	166	0.7920250195465207	299	0	21331	2	45480753	756	663389	24	
16:36:00.183	167	0.7920250195465207	299	0	21337	6	45483797	3044	663489	100	
16:36:01.183	168	0.7931978107896794	299	0	21363	26	45491882	8085	663742	253	
16:36:02.183	169	0.7931978107896794	299	0	21382	19	45510978	19096	664066	324	
16:36:03.183	170	0.7951524628616107	299	0	21413	31	45516343	5365	664143	77	
16:36:04.184	171	0.7951524628616107	299	0	21460	47	45534596	18253	664400	257	
16:36:05.184	172	0.7978889757623143	299	0	21501	41	45554464	19868	664720	320	
16:36:06.184	173	0.8017982799061767	299	0	21548	47	45567334	12870	665074	354	
16:36:07.184	174	0.8017982799061767	299	0	21558	10	45570625	3291	665181	107	
16:36:08.185	175	0.8017982799061767	299	0	21558	0	45573450	2825	665270	89	
16:36:09.185	176	0.8021892103205629	299	0	21566	8	45582163	8713	665403	133	
16:36:10.185	177	0.8084440969507428	299	0	21600	34	45598566	16403	665686	283	
16:36:11.185	178	0.8084440969507428	299	0	21616	16	45606388	7822	665936	250	
16:36:12.185	179	0.8084440969507428	299	0	21622	6	45609833	3445	666045	109	
16:36:13.185	180	0.8084440969507428	299	0	21622	0	45610015	182	666051	6	
16:36:14.185	181	0.8084440969507428	299	0	21622	0	45610383	368	666063	12	
16:36:15.185	182	0.808835027365129	299	0	21630	8	45612877	2494	666145	82	
16:36:16.186	183	0.8100078186082877	299	0	21661	31	45622462	9585	666454	309	
16:36:17.186	184	0.8100078186082877	299	0	21671	10	45625753	3291	666561	107	
16:36:18.186	185	0.8100078186082877	299	0	21671	0	45628578	2825	666650	89	
16:36:19.186	186	0.8100078186082877	299	0	21673	2	45629772	1194	666680	30	
16:36:20.186	187	0.8127443315089914	299	0	21726	53	45720635	90863	667983	1303	
16:36:21.186	188	0.8166536356528538	299	0	21819	93	45846206	125571	669846	1863	
16:36:22.186	189	0.8166536356528538	299	0	21823	4	45855637	9431	670037	191	
16:36:23.187	190	0.8166536356528538	299	0	21823	0	45855819	182	670043	6	
16:36:24.186	191	0.8166536356528538	299	0	21823	0	45856187	368	670055	12	
16:36:25.186	192	0.8170445660672401	299	0	21830	7	45858739	2552	670139	84	
16:36:26.186	193	0.818608287724785	299	0	21857	27	45868266	9527	670446	307	
16:36:27.186	194	0.818608287724785	299	0	21865	8	45871557	3291	670553	107	
16:36:28.186	195	0.818608287724785	299	0	21865	0	45874382	2825	670642	89	
16:36:29.186	196	0.818608287724785	299	0	21865	0	45875138	756	670666	24	
16:36:30.186	197	0.818608287724785	299	0	21865	0	45878182	3044	670766	100	
16:36:31.186	198	0.818608287724785	299	0	21879	14	45886515	8333	671023	257	
16:36:32.186	199	0.8236903831118061	299	0	21948	69	46040705	154190	673197	2174	
16:36:33.186	200	0.8537920250195465	299	0	22162	214	46326317	285612	677113	3916	
16:36:34.186	201	0.8565285379202502	299	0	22200	38	46358586	32269	677562	449	
16:36:35.186	202	0.8608287724784989	299	0	22236	36	46364277	5691	677689	127	
16:36:36.187	203	0.8608287724784989	299	0	22248	12	46373804	9527	677996	307	
16:36:37.187	204	0.8608287724784989	299	0	22256	8	46377095	3291	678103	107	
16:36:38.187	205	0.8608287724784989	299	0	22256	0	46379920	2825	678192	89	
16:36:39.187	206	0.8608287724784989	299	0	22256	0	46380676	756	678216	24	
16:36:40.187	207	0.8608287724784989	299	0	22256	0	46383720	3044	678316	100	
16:36:41.188	208	0.8612197028928851	299	0	22271	15	46391454	7734	678566	250	
16:36:42.188	209	0.8616106333072713	299	0	22277	6	46394841	3387	678673	107	
16:36:43.188	210	0.8616106333072713	299	0	22277	0	46395023	182	678679	6	
16:36:44.188	211	0.8616106333072713	299	0	22281	4	46409480	14457	678884	205	
16:36:45.188	212	0.8635652853792025	299	0	22305	24	46460172	50692	679628	744	
16:36:46.188	213	0.8682564503518374	299	0	22341	36	46515072	54900	680556	928	
16:36:47.188	214	0.8682564503518374	299	0	22347	6	46518655	3583	680667	111	
16:36:48.188	215	0.8682564503518374	299	0	22347	0	46521480	2825	680756	89	
16:36:49.189	216	0.8682564503518374	299	0	22347	0	46522236	756	680780	24	
16:36:50.189	217	0.8682564503518374	299	0	22347	0	46525280	3044	680880	100	
16:36:51.189	218	0.8682564503518374	299	0	22357	10	46533014	7734	681130	250	
16:36:52.190	219	0.8682564503518374	299	0	22359	2	46536401	3387	681237	107	
16:36:53.190	220	0.8682564503518374	299	0	22359	0	46536583	182	681243	6	
16:36:54.190	221	0.8682564503518374	299	0	22359	0	46536951	368	681255	12	
16:36:55.190	222	0.8682564503518374	299	0	22363	4	46539569	2618	681341	86	
16:36:56.190	223	0.8686473807662236	299	0	22381	18	46562966	23397	681838	497	
16:36:57.191	224	0.8690383111806098	299	0	22416	35	46701460	138494	683796	1958	
16:36:58.191	225	0.8690383111806098	299	0	22464	48	46749253	47793	684501	705	
16:36:59.191	226	0.8690383111806098	299	0	22464	0	46750155	902	684527	26	
16:37:00.191	227	0.8690383111806098	299	0	22464	0	46753294	3139	684630	103	
16:37:01.191	228	0.8694292415949961	299	0	22469	5	46760933	7639	684877	247	
16:37:02.191	229	0.8694292415949961	299	0	22471	2	46764320	3387	684984	107	
16:37:03.192	230	0.8694292415949961	299	0	22471	0	46764502	182	684990	6	
16:37:04.192	231	0.8694292415949961	299	0	22471	0	46764870	368	685002	12	
16:37:05.192	232	0.8694292415949961	299	0	22473	2	46767546	2676	685090	88	
16:37:06.193	233	0.8698201720093823	299	0	22481	8	46777048	9502	685396	306	
16:37:07.192	234	0.8698201720093823	299	0	22483	2	46780240	3192	685500	104	
16:37:08.192	235	0.8698201720093823	299	0	22496	13	46801944	21704	685848	348	
16:37:09.192	236	0.8717748240813136	299	0	22538	42	47023393	221449	688905	3057	
16:37:10.192	237	0.8760750586395621	299	0	22583	45	47106275	82882	690107	1202	
16:37:11.192	238	0.8760750586395621	299	0	22585	2	47113885	7610	690353	246	
16:37:12.192	239	0.8760750586395621	299	0	22587	2	47117272	3387	690460	107	
16:37:13.192	240	0.8760750586395621	299	0	22587	0	47117454	182	690466	6	
16:37:14.192	241	0.8760750586395621	299	0	22587	0	47117822	368	690478	12	
16:37:15.192	242	0.8760750586395621	299	0	22589	2	47120498	2676	690566	88	
16:37:16.192	243	0.8768569194683347	299	0	22598	9	47129967	9469	690871	305	
16:37:17.192	244	0.8768569194683347	299	0	22600	2	47133192	3225	690976	105	
16:37:18.192	245	0.8768569194683347	299	0	22600	0	47136017	2825	691065	89	
16:37:19.192	246	0.8768569194683347	299	0	22600	0	47136773	756	691089	24	
16:37:20.192	247	0.8768569194683347	299	0	22614	14	47167871	31098	691575	486	
16:37:21.192	248	0.8803752931978108	299	0	22660	46	47458969	291098	695705	4130	
16:37:22.192	249	0.880766223612197	299	0	22712	52	47540393	81424	696881	1176	
16:37:23.192	250	0.880766223612197	299	0	22712	0	47540940	547	696892	11	
16:37:24.193	251	0.880766223612197	299	0	22712	0	47541308	368	696904	12	
16:37:25.193	252	0.880766223612197	299	0	22714	2	47543984	2676	696992	88	
16:37:26.193	253	0.8811571540265832	299	0	22722	8	47553486	9502	697298	306	
16:37:27.193	254	0.8811571540265832	299	0	22724	2	47556678	3192	697402	104	
16:37:28.193	255	0.8811571540265832	299	0	22724	0	47559503	2825	697491	89	
16:37:29.193	256	0.8811571540265832	299	0	22724	0	47560259	756	697515	24	
16:37:30.193	257	0.8811571540265832	299	0	22724	0	47563427	3168	697619	104	
16:37:31.193	258	0.8811571540265832	299	0	22724	0	47571037	7610	697865	246	
16:37:32.193	259	0.8811571540265832	299	0	22732	8	47595740	24703	698264	399	
16:37:33.193	260	0.8850664581704457	299	0	22769	37	47934496	338756	702908	4644	
16:37:34.193	261	0.8924941360437842	299	0	22854	85	48073564	139068	704820	1912	
16:37:35.193	262	0.8924941360437842	299	0	22856	2	48076240	2676	704908	88	
16:37:36.194	263	0.8928850664581705	299	0	22860	4	48085742	9502	705214	306	
16:37:37.193	264	0.8928850664581705	299	0	22860	0	48088934	3192	705318	104	
16:37:38.193	265	0.8928850664581705	299	0	22860	0	48091759	2825	705407	89	
16:37:39.193	266	0.8928850664581705	299	0	22860	0	48092515	756	705431	24	
16:37:40.193	267	0.8928850664581705	299	0	22860	0	48095683	3168	705535	104	
16:37:41.193	268	0.8928850664581705	299	0	22860	0	48103293	7610	705781	246	
16:37:42.193	269	0.8928850664581705	299	0	22862	2	48106680	3387	705888	107	
16:37:43.193	270	0.8928850664581705	299	0	22862	0	48106862	182	705894	6	
16:37:44.193	271	0.8928850664581705	299	0	22862	0	48121319	14457	706099	205	
16:37:45.194	272	0.8940578577013292	299	0	22883	21	48392489	271170	709865	3766	
16:37:46.194	273	0.8979671618451915	299	0	22912	29	48550911	158422	712211	2346	
16:37:47.194	274	0.8979671618451915	299	0	22912	0	48554687	3776	712323	112	
16:37:48.194	275	0.8979671618451915	299	0	22912	0	48557512	2825	712412	89	
16:37:49.194	276	0.8979671618451915	299	0	22912	0	48558268	756	712436	24	
16:37:50.195	277	0.8979671618451915	299	0	22912	0	48561465	3197	712541	105	
16:37:51.195	278	0.8979671618451915	299	0	22912	0	48569046	7581	712786	245	
16:37:52.195	279	0.8979671618451915	299	0	22914	2	48572433	3387	712893	107	
16:37:53.195	280	0.8979671618451915	299	0	22914	0	48572615	182	712899	6	
16:37:54.195	281	0.8979671618451915	299	0	22914	0	48572983	368	712911	12	
16:37:55.195	282	0.8979671618451915	299	0	22916	2	48575659	2676	712999	88	
16:37:56.195	283	0.8979671618451915	299	0	22918	2	48593118	17459	713414	415	
16:37:57.195	284	0.8983580922595777	299	0	22922	4	48811076	217958	716460	3046	
16:37:58.195	285	0.8991399530883503	299	0	22977	55	48956689	145613	718505	2045	
16:37:59.195	286	0.8991399530883503	299	0	22985	8	48959562	2873	718558	53	
16:38:00.195	287	0.8991399530883503	299	0	22985	0	48962759	3197	718663	105	
16:38:01.195	288	0.8991399530883503	299	0	22985	0	48970340	7581	718908	245	
16:38:02.195	289	0.8991399530883503	299	0	22987	2	48973727	3387	719015	107	
16:38:03.196	290	0.33590899334621166	299	0	22987	0	48988780	15053	719468	453	
16:38:04.196	291	0.3657437218287186	335	36	23334	347	49080203	91423	721039	1571	
16:38:05.196	292	0.5162051942476926	415	80	25651	2317	50405875	1325672	739767	18728	
16:38:06.196	293	0.6482077699077056	415	0	27471	1820	52393308	1987433	767360	27593	
16:38:07.196	294	0.6711740716892037	415	0	27736	265	52524142	130834	769222	1862	
16:38:08.196	295	0.6711740716892037	415	0	27736	0	52539183	15041	769583	361	
16:38:09.196	296	0.6851255634256278	429	14	27914	178	52861628	322445	774164	4581	
16:38:10.196	297	0.7847177505902554	476	47	29197	1283	53914602	1052974	788922	14758	
16:38:11.196	298	0.8619875509766044	479	3	30014	817	55191035	1276433	806659	17737	
16:38:12.196	299	0.8830221077484439	479	0	30226	212	55365838	174803	809118	2459	
16:38:13.196	300	0.8836660227516634	479	0	30229	3	55397468	31630	809580	462	
16:38:14.196	301	0.8860270444301352	481	2	30250	21	55404824	7356	809744	164	
16:38:15.196	302	0.9175788795878944	496	15	30493	243	55627587	222763	813127	3383	
16:38:16.196	303	0.9527795664305645	497	1	30817	324	56028472	400885	818884	5757	
16:38:17.196	304	0.9632968448164843	497	0	30914	97	56080826	52354	819662	778	
16:38:18.196	305	0.9637261214852972	497	0	30918	4	56083929	3103	819757	95	
16:38:19.196	306	0.9637261214852972	497	0	30918	0	56085319	1390	819799	42	
16:38:20.196	307	0.9686628031766473	499	2	30952	34	56113963	28644	820367	568	
16:38:21.196	308	0.9695213565142734	499	0	30958	6	56185808	71845	821532	1165	
16:38:22.196	309	0.9699506331830865	499	0	30965	7	56215183	29375	821995	463	
16:38:23.196	310	0.9699506331830865	499	0	30965	0	56215584	401	822004	9	
16:38:24.197	311	0.9699506331830865	499	0	30965	0	56246965	31381	822461	457	
16:38:25.197	312	0.9712384631895257	499	0	30976	11	56333073	86108	823917	1456	
16:38:26.197	313	0.9718823781927453	499	0	30981	5	56352746	19673	824426	509	
16:38:27.197	314	0.9718823781927453	499	0	30981	0	56359515	6769	824579	153	
16:38:28.197	315	0.9718823781927453	499	0	30981	0	56387784	28269	825016	437	
16:38:29.197	316	0.9720970165271517	499	0	30982	1	56395984	8200	825148	132	
16:38:30.197	317	0.9723116548615582	499	0	30987	5	56404861	8877	825437	289	
16:38:31.197	318	0.9723116548615582	499	0	30987	0	56414656	9766	825752	314	
16:38:32.197	319	0.9723116548615582	499	0	30987	0	56418700	4044	825868	116	
16:38:33.197	320	0.9723116548615582	499	0	30987	0	56446111	27411	826247	379	
16:38:34.197	321	0.9725262931959648	499	0	30988	1	56455957	9846	826409	162	
16:38:35.197	322	0.9725262931959648	499	0	30990	2	56469450	13493	826850	441	
16:38:36.197	323	0.9725262931959648	499	0	30992	2	56504207	34757	827587	737	
16:38:37.197	324	0.9727409315303713	499	0	30993	1	56523320	19113	827908	321	
16:38:38.197	325	0.9727409315303713	499	0	30993	0	56526112	2792	827996	88	
16:38:39.197	326	0.9727409315303713	499	0	30993	0	56527158	1046	828030	34	
16:38:40.198	327	0.9729555698647778	499	0	30994	1	56536035	8877	828319	289	
16:38:41.197	328	0.9729555698647778	499	0	30994	0	56545830	9795	828634	315	
16:38:42.197	329	0.9729555698647778	499	0	30994	0	56549217	3387	828741	107	
16:38:43.197	330	0.9729555698647778	499	0	30994	0	56549399	182	828747	6	
16:38:44.197	331	0.9729555698647778	499	0	30994	0	56550777	1378	828793	46	
16:38:45.198	332	0.9729555698647778	499	0	30996	2	56565491	14714	829271	478	
16:38:46.198	333	0.9729555698647778	499	0	30996	0	56582376	16885	829744	473	
16:38:47.198	334	0.9729555698647778	499	0	30998	2	56784945	202569	832577	2833	
16:38:48.198	335	0.9744580382056235	499	0	31012	14	57312388	527443	839852	7275	
16:38:49.198	336	0.9746726765400301	499	0	31014	2	57350372	37984	840392	540	
16:38:50.199	337	0.9746726765400301	499	0	31014	0	57359249	8877	840681	289	
16:38:51.199	338	0.9746726765400301	499	0	31014	0	57369044	9795	840996	315	
16:38:52.199	339	0.9746726765400301	499	0	31014	0	57372431	3387	841103	107	
16:38:53.199	340	0.9746726765400301	499	0	31014	0	57372613	182	841109	6	
