# TriggerType: TRIGGER_SECOND
#-----
#TimeStamp	Sec	Hth	Con	ConD	Fin	FinD	Data	DataD	Pkt	PktD
16:14:58.248	41	0.09926787252368648	155	0	4155	3	1280990	10572	20978	312	
16:14:59.248	42	0.1119724375538329	175	20	4364	209	1341362	60372	22090	1112	
16:15:00.248	43	0.15869939707149008	212	37	5459	1095	1802704	461342	28716	6626	
16:15:01.248	44	0.18906115417743324	216	4	6137	678	2215258	412554	34458	5742	
16:15:02.248	45	0.1937984496124031	216	0	6256	119	2254139	38881	34995	537	
16:15:03.248	46	0.19401378122308355	216	0	6257	1	2263079	8940	35259	264	
16:15:04.248	47	0.20973298880275623	235	19	6480	223	2348372	85293	36732	1473	
16:15:05.248	48	0.2721791559000861	280	45	7737	1257	2982099	633727	45811	9079	
16:15:06.249	49	0.31589147286821706	287	7	8541	804	3667579	685480	55339	9528	
16:15:07.249	50	0.32407407407407407	287	0	8683	142	3790688	123109	57032	1693	
16:15:08.249	51	0.3242894056847545	287	0	8685	2	3942219	151531	59207	2175	
16:15:09.249	52	0.33527131782945735	300	13	8810	125	4007944	65725	60384	1177	
16:15:10.249	53	0.39814814814814814	345	45	9824	1014	4569323	561379	68495	8111	
16:15:11.249	54	0.4868647717484927	361	16	11119	1295	5636300	1066977	83340	14845	
16:15:12.249	55	0.5150732127476314	361	0	11465	346	5924022	287722	87294	3954	
16:15:13.249	56	0.5161498708010336	361	0	11473	8	5929705	5683	87441	147	
16:15:14.249	57	0.522609819121447	369	8	11538	65	5953500	23795	87984	543	
16:15:15.249	58	0.5781653746770026	399	30	12159	621	6397594	444094	94494	6510	
16:15:16.249	59	0.655254091300603	413	14	13025	866	7251602	854008	106402	11908	
16:15:17.249	60	0.6828165374677002	413	0	13270	245	7529224	277622	110216	3814	
16:15:18.249	61	0.6845391903531438	413	0	13285	15	7533618	4394	110314	98	
16:15:19.249	62	0.6873385012919897	417	4	13320	35	7665680	132062	112300	1986	
16:15:20.249	63	0.7396640826873385	448	31	13974	654	8333635	667955	121867	9567	
16:15:21.250	64	0.8197674418604651	458	10	14818	844	9265701	932066	134893	13026	
16:15:22.250	65	0.8453919035314384	458	0	15095	277	9548673	282972	138777	3884	
16:15:23.251	66	0.8462532299741602	458	0	15115	20	9551878	3205	138838	61	
16:15:24.250	67	0.8496985357450474	461	3	15142	27	9565197	13319	139165	327	
16:15:25.250	68	0.8746770025839793	475	14	15367	225	9764509	199312	142277	3112	
16:15:26.250	69	0.9102067183462532	483	8	15734	367	10266289	501780	149353	7076	
16:15:27.250	70	0.9263565891472868	483	0	15908	174	10468570	202281	152130	2777	
16:15:28.250	71	0.92786391042205	483	0	15925	17	10470560	1990	152160	30	
16:15:29.250	72	0.9280792420327304	483	0	15927	2	10475735	5175	152323	163	
16:15:30.251	73	0.9364771748492678	489	6	15993	66	10536677	60942	153501	1178	
16:15:31.251	74	0.954349698535745	493	4	16147	154	10963200	426523	159544	6043	
16:15:32.251	75	0.969207579672696	493	0	16276	129	11686694	723494	169462	9918	
16:15:33.251	76	0.9722222222222222	493	0	16300	24	11764636	77942	170532	1070	
16:15:34.251	77	0.9722222222222222	493	0	16300	0	11769348	4712	170684	152	
16:15:35.251	78	0.9760981912144703	496	3	16334	34	11798640	29292	171416	732	
16:15:36.251	79	0.9860034453057709	497	1	16401	67	11899245	100605	172973	1557	
16:15:37.251	80	0.989879414298019	497	0	16439	38	11940104	40859	173536	563	
16:15:38.251	81	0.9916020671834626	497	0	16455	16	11942221	2117	173565	29	
16:15:39.251	82	0.9916020671834626	497	0	16455	0	11945960	3739	173688	123	
16:15:40.252	83	0.991817398794143	497	0	16456	1	11963298	17338	174246	558	
16:15:41.253	84	0.993755383290267	498	1	16468	12	11992903	29605	174839	593	
16:15:42.253	85	0.9939707149009475	498	0	16470	2	12010037	17134	175077	238	
16:15:43.253	86	0.9939707149009475	498	0	16470	0	12143751	133714	176911	1834	
16:15:44.253	87	0.9939707149009475	498	0	16470	0	12706849	563098	184705	7794	
16:15:45.253	88	0.9954780361757106	499	1	16484	14	12798347	91498	186283	1578	
16:15:46.253	89	0.9982773471145564	499	0	16504	20	12838435	40088	187003	720	
16:15:47.253	90	1.0	499	0	16520	16	12841261	2826	187045	42	
16:15:48.253	91	1.0	499	0	16520	0	12841261	0	187045	0	
16:15:49.253	92	1.0	499	0	16520	0	12844835	3574	187163	118	
16:15:50.253	93	1.0	499	0	16520	0	12862005	17170	187717	554	
16:15:51.253	94	1.0	499	0	16520	0	12872063	10058	188039	322	
16:15:52.253	95	1.0	499	0	16520	0	12872261	198	188045	6	
16:15:53.253	96	1.0	499	0	16520	0	12872385	124	188049	4	
16:15:54.253	97	1.0	499	0	16520	0	12876463	4078	188183	134	
16:15:55.253	98	1.0	499	0	16520	0	12951437	74974	189533	1350	
16:15:56.253	99	1.0	499	0	16520	0	13748549	797112	200621	11088	
16:15:57.253	100	1.0	499	0	16520	0	14031184	282635	204496	3875	
16:15:58.253	101	1.0	499	0	16520	0	14032498	1314	204514	18	
16:15:59.253	102	1.0	499	0	16520	0	14036072	3574	204632	118	
16:16:00.253	103	1.0	499	0	16520	0	14053242	17170	205186	554	
16:16:01.253	104	1.0	499	0	16520	0	14063300	10058	205508	322	
16:16:02.253	105	1.0	499	0	16520	0	14063498	198	205514	6	
16:16:03.253	106	1.0	499	0	16520	0	14063622	124	205518	4	
16:16:04.253	107	1.0	499	0	16520	0	14067700	4078	205652	134	
16:16:05.253	108	1.0	499	0	16520	0	14085004	17304	206212	560	
16:16:06.253	109	1.0	499	0	16520	0	14094300	9296	206508	296	
16:16:07.253	110	1.0	499	0	16520	0	14136181	41881	207085	577	
16:16:08.253	111	1.0	499	0	16520	0	14865086	728905	217070	9985	
16:16:09.254	112	0.5821759259259259	302	-197	16935	415	15117371	252285	220595	3525	
16:16:10.254	113	0.6406554818571986	299	-3	19238	2303	16117606	1000235	234130	13535	
16:16:11.255	114	0.6414358174014826	299	0	20409	1171	18195531	2077925	262931	28801	
16:16:12.255	115	0.6422161529457667	299	0	21191	782	20292174	2096643	292234	29303	
16:16:13.255	116	0.6422161529457667	299	0	22017	826	22400389	2108215	321597	29363	
16:16:14.256	117	0.6433866562621927	299	0	22623	606	24346585	1946196	348641	27044	
16:16:15.256	118	0.6465079984393289	299	0	23198	575	26800219	2453634	383475	34834	
16:16:16.256	119	0.6531408505657432	299	0	24494	1296	30516141	3715922	435261	51786	
16:16:17.256	120	0.6777214202106906	299	0	25263	769	34038157	3522016	485565	50304	
16:16:18.256	121	0.7128365197034725	299	0	26675	1412	37963023	3924866	540471	54906	
16:16:19.256	122	0.7342957471712837	299	0	27302	627	41856585	3893562	596329	55858	
16:16:20.256	123	0.7635583300819352	299	0	28602	1300	45302980	3446395	644640	48311	
16:16:21.256	124	0.77799453765119	299	0	29270	668	49226681	3923701	700953	56313	
16:16:22.256	125	0.8037456106125634	299	0	30299	1029	53042599	3815918	755291	54338	
16:16:23.256	126	0.815840811548966	299	0	31111	812	56968142	3925543	811466	56175	
16:16:24.256	127	0.8263753413968006	299	0	31832	721	60790509	3822367	865993	54527	
16:16:25.256	128	0.8743659773702692	299	0	32740	908	63558778	2768269	905602	39609	
16:16:26.256	129	0.8774873195474053	299	0	32780	40	63724446	165668	908058	2456	
16:16:27.256	130	0.8790479906359735	299	0	32796	16	63778706	54260	908830	772	
16:16:28.256	131	0.8790479906359735	299	0	32796	0	63779761	1055	908845	15	
16:16:29.256	132	0.8802184939523995	299	0	32803	7	63787201	7440	908985	140	
16:16:30.256	133	0.8813889972688256	299	0	32822	19	63816383	29182	909543	558	
16:16:31.256	134	0.8813889972688256	299	0	32822	0	63823387	7004	909743	200	
16:16:32.256	135	0.8813889972688256	299	0	32824	2	63823453	66	909745	2	
16:16:33.256	136	0.8813889972688256	299	0	32824	0	63823453	0	909745	0	
16:16:34.256	137	0.8813889972688256	299	0	32826	2	63825533	2080	909813	68	
16:16:35.256	138	0.8813889972688256	299	0	32828	2	63826894	1361	909858	45	
16:16:36.257	139	0.8817791650409676	299	0	32858	30	63844388	17494	910312	454	
16:16:37.257	140	0.8954350370659383	299	0	32959	101	63893477	49089	910985	673	
16:16:38.257	141	0.9024580569644948	299	0	33015	56	63902967	9490	911115	130	
16:16:39.257	142	0.9024580569644948	299	0	33017	2	63904932	1965	911180	65	
16:16:40.257	143	0.9024580569644948	299	0	33025	8	63913455	8523	911455	275	
16:16:41.257	144	0.9024580569644948	299	0	33025	0	63919145	5690	911637	182	
16:16:42.257	145	0.9024580569644948	299	0	33027	2	63919211	66	911639	2	
16:16:43.257	146	0.9024580569644948	299	0	33027	0	63919211	0	911639	0	
16:16:44.257	147	0.9024580569644948	299	0	33027	0	63921291	2080	911707	68	
16:16:45.257	148	0.9028482247366367	299	0	33038	11	63929712	8421	911980	273	
16:16:46.257	149	0.9028482247366367	299	0	33042	4	63934306	4594	912126	146	
16:16:47.257	150	0.9028482247366367	299	0	33044	2	63935434	1128	912142	16	
16:16:48.257	151	0.9032383925087788	299	0	33094	50	64075229	139795	914057	1915	
16:16:49.257	152	0.9044088958252048	299	0	33135	41	64276849	201620	916857	2800	
16:16:50.257	153	0.9044088958252048	299	0	33141	6	64289825	12976	917193	336	
16:16:51.257	154	0.9044088958252048	299	0	33141	0	64295515	5690	917375	182	
16:16:52.257	155	0.9044088958252048	299	0	33145	4	64296092	577	917384	9	
16:16:53.257	156	0.9044088958252048	299	0	33148	3	64313977	17885	917629	245	
16:16:54.257	157	0.9044088958252048	299	0	33156	8	64319269	5292	917741	112	
16:16:55.257	158	0.9044088958252048	299	0	33164	8	64327690	8421	918014	273	
16:16:56.257	159	0.9044088958252048	299	0	33164	0	64339657	11967	918261	247	
16:16:57.257	160	0.9071400702301989	299	0	33178	14	64353779	14122	918455	194	
16:16:58.257	161	0.9071400702301989	299	0	33178	0	64353998	219	918458	3	
16:16:59.257	162	0.9071400702301989	299	0	33180	2	64355963	1965	918523	65	
16:17:00.257	163	0.9071400702301989	299	0	33182	2	64364486	8523	918798	275	
16:17:01.257	164	0.9071400702301989	299	0	33182	0	64378571	14085	919095	297	
16:17:02.257	165	0.9094810768630511	299	0	33194	12	64392069	13498	919281	186	
16:17:03.257	166	0.9094810768630511	299	0	33194	0	64392069	0	919281	0	
16:17:04.257	167	0.9094810768630511	299	0	33194	0	64394149	2080	919349	68	
16:17:05.257	168	0.9094810768630511	299	0	33202	8	64402570	8421	919622	273	
16:17:06.257	169	0.9094810768630511	299	0	33202	0	64407164	4594	919768	146	
16:17:07.258	170	0.9094810768630511	299	0	33202	0	64407197	33	919769	1	
16:17:08.258	171	0.9094810768630511	299	0	33202	0	64407197	0	919769	0	
16:17:09.258	172	0.9094810768630511	299	0	33204	2	64409162	1965	919834	65	
16:17:10.258	173	0.9094810768630511	299	0	33206	2	64417685	8523	920109	275	
16:17:11.259	174	0.9094810768630511	299	0	33206	0	64424105	6420	920301	192	
16:17:12.258	175	0.9094810768630511	299	0	33234	28	64519728	95623	921612	1311	
16:17:13.258	176	0.9114319157237613	299	0	33252	18	64755883	236155	924847	3235	
16:17:14.258	177	0.9114319157237613	299	0	33252	0	64773001	17118	925121	274	
16:17:15.258	178	0.9114319157237613	299	0	33258	6	64781422	8421	925394	273	
16:17:16.258	179	0.9114319157237613	299	0	33258	0	64786016	4594	925540	146	
16:17:17.258	180	0.9114319157237613	299	0	33258	0	64786049	33	925541	1	
16:17:18.258	181	0.9114319157237613	299	0	33258	0	64786049	0	925541	0	
16:17:19.258	182	0.9114319157237613	299	0	33260	2	64788014	1965	925606	65	
16:17:20.258	183	0.9114319157237613	299	0	33260	0	64796537	8523	925881	275	
16:17:21.258	184	0.9114319157237613	299	0	33260	0	64802227	5690	926063	182	
16:17:22.258	185	0.9114319157237613	299	0	33262	2	64802293	66	926065	2	
16:17:23.259	186	0.9114319157237613	299	0	33262	0	64802293	0	926065	0	
16:17:24.259	187	0.9118220834959032	299	0	33308	46	64960520	158227	928272	2207	
16:17:25.259	188	0.9133827545844713	299	0	33338	30	65215535	255015	931923	3651	
16:17:26.259	189	0.9133827545844713	299	0	33338	0	65230349	14814	932209	286	
16:17:27.259	190	0.9133827545844713	299	0	33338	0	65230382	33	932210	1	
16:17:28.259	191	0.9133827545844713	299	0	33338	0	65230382	0	932210	0	
16:17:29.260	192	0.9133827545844713	299	0	33338	0	65232347	1965	932275	65	
16:17:30.260	193	0.9133827545844713	299	0	33338	0	65240870	8523	932550	275	
16:17:31.260	194	0.9133827545844713	299	0	33338	0	65246560	5690	932732	182	
16:17:32.260	195	0.9133827545844713	299	0	33340	2	65246626	66	932734	2	
16:17:33.260	196	0.9133827545844713	299	0	33340	0	65246626	0	932734	0	
16:17:34.261	197	0.9133827545844713	299	0	33340	0	65248706	2080	932802	68	
16:17:35.260	198	0.9133827545844713	299	0	33344	4	65257711	9005	933083	281	
16:17:36.260	199	0.9133827545844713	299	0	33364	20	65427358	169647	935490	2407	
16:17:37.260	200	0.9153335934451814	299	0	33404	40	65620768	193410	938140	2650	
16:17:38.260	201	0.9153335934451814	299	0	33440	36	65631353	10585	938285	145	
16:17:39.260	202	0.9153335934451814	299	0	33440	0	65633318	1965	938350	65	
16:17:40.260	203	0.9153335934451814	299	0	33440	0	65641841	8523	938625	275	
16:17:41.260	204	0.9153335934451814	299	0	33440	0	65647531	5690	938807	182	
16:17:42.260	205	0.9153335934451814	299	0	33440	0	65647597	66	938809	2	
16:17:43.260	206	0.9153335934451814	299	0	33440	0	65647597	0	938809	0	
16:17:44.260	207	0.9153335934451814	299	0	33440	0	65649677	2080	938877	68	
16:17:45.260	208	0.9153335934451814	299	0	33442	2	65658098	8421	939150	273	
16:17:46.260	209	0.9153335934451814	299	0	33442	0	65662692	4594	939296	146	
16:17:47.260	210	0.9153335934451814	299	0	33444	2	65663309	617	939305	9	
16:17:48.260	211	0.9157237612173235	299	0	33460	16	65750033	86724	940493	1188	
16:17:49.261	212	0.9192352711666016	299	0	33476	16	65935666	185633	943074	2581	
16:17:50.261	213	0.9211861100273118	299	0	33485	9	65956088	20422	943512	438	
16:17:51.261	214	0.9211861100273118	299	0	33485	0	65961778	5690	943694	182	
16:17:52.261	215	0.9211861100273118	299	0	33485	0	65961844	66	943696	2	
16:17:53.261	216	0.9211861100273118	299	0	33485	0	65961844	0	943696	0	
16:17:54.262	217	0.9211861100273118	299	0	33485	0	65963924	2080	943764	68	
16:17:55.262	218	0.9211861100273118	299	0	33485	0	65972345	8421	944037	273	
16:17:56.262	219	0.9211861100273118	299	0	33485	0	65976939	4594	944183	146	
16:17:57.262	220	0.9211861100273118	299	0	33485	0	65976972	33	944184	1	
16:17:58.262	221	0.9211861100273118	299	0	33485	0	65976972	0	944184	0	
16:17:59.262	222	0.9211861100273118	299	0	33487	2	65979521	2549	944257	73	
16:18:00.263	223	0.9211861100273118	299	0	33503	16	66117662	138141	946310	2053	
16:18:01.263	224	0.92469761997659	299	0	33525	22	66477870	360208	951346	5036	
16:18:02.263	225	0.92469761997659	299	0	33537	12	66492828	14958	951552	206	
16:18:03.263	226	0.92469761997659	299	0	33537	0	66492828	0	951552	0	
16:18:04.263	227	0.92469761997659	299	0	33537	0	66494908	2080	951620	68	
16:18:05.263	228	0.92469761997659	299	0	33537	0	66503329	8421	951893	273	
16:18:06.264	229	0.92469761997659	299	0	33537	0	66507923	4594	952039	146	
16:18:07.263	230	0.92469761997659	299	0	33537	0	66507956	33	952040	1	
16:18:08.263	231	0.92469761997659	299	0	33537	0	66507956	0	952040	0	
16:18:09.263	232	0.92469761997659	299	0	33537	0	66509921	1965	952105	65	
16:18:10.263	233	0.92469761997659	299	0	33537	0	66518589	8668	952385	280	
16:18:11.264	234	0.92469761997659	299	0	33537	0	66524134	5545	952562	177	
16:18:12.264	235	0.92469761997659	299	0	33555	18	66607566	83432	953706	1144	
16:18:13.264	236	0.9348419820522825	299	0	33605	50	66883141	275575	957481	3775	
16:18:14.264	237	0.9352321498244245	299	0	33606	1	66896025	12884	957697	216	
16:18:15.264	238	0.9352321498244245	299	0	33606	0	66904446	8421	957970	273	
16:18:16.264	239	0.3424124513618677	299	0	33606	0	66915640	11194	958316	346	
16:18:17.264	240	0.34587116299178555	301	2	33635	29	66938886	23246	958954	638	
16:18:18.264	241	0.4472546476437527	379	78	34915	1280	67435872	496986	966196	7242	
16:18:19.264	242	0.633808906182447	421	42	37666	2751	69696586	2260714	997634	31438	
16:18:20.264	243	0.70968439256377	421	0	38566	900	70671753	975167	1011197	13563	
16:18:21.264	244	0.7118460873324687	421	0	38586	20	70690855	19102	1011603	406	
16:18:22.264	245	0.7133592736705577	422	1	38599	13	70700701	9846	1011873	270	
16:18:23.264	246	0.7667531344574147	461	39	39086	487	70906297	205596	1014873	3000	
16:18:24.264	247	0.8642455685257242	481	20	40108	1022	72209740	1303443	1032996	18123	
16:18:25.264	248	0.917639429312581	481	0	40617	509	73450195	1240455	1050167	17171	
16:18:26.264	249	0.9249891915261566	481	0	40683	66	73588900	138705	1052160	1993	
16:18:27.264	250	0.9252053610030264	481	0	40684	1	73591326	2426	1052230	70	
16:18:28.264	251	0.9407695633376567	495	14	40820	136	73647975	56649	1053171	941	
16:18:29.264	252	0.96779074794639	498	3	40998	178	74025095	377120	1058599	5428	
16:18:30.264	253	0.9801124081279723	498	0	41103	105	74236421	211326	1061665	3066	
16:18:31.264	254	0.9809770860354518	498	0	41110	7	74244043	7622	1061871	206	
16:18:32.264	255	0.9809770860354518	498	0	41110	0	74244241	198	1061877	6	
16:18:33.265	256	0.9829226113272805	499	1	41122	12	74250543	6302	1062019	142	
16:18:34.265	257	0.9829226113272805	499	0	41122	0	74281354	30811	1062562	543	
16:18:35.265	258	0.9833549502810203	499	0	41126	4	74298712	17358	1062964	402	
16:18:36.265	259	0.9833549502810203	499	0	41126	0	74379883	81171	1064159	1195	
16:18:37.265	260	0.9840034587116299	499	0	41134	8	75184303	804420	1075179	11020	
16:18:38.266	261	0.9846519671422396	499	0	41139	5	75468127	283824	1079195	4016	
16:18:39.266	262	0.9848681366191094	499	0	41142	3	75482121	13994	1079609	414	
16:18:40.266	263	0.9848681366191094	499	0	41142	0	75491251	9130	1079903	294	
16:18:41.266	264	0.9848681366191094	499	0	41142	0	75496796	5545	1080080	177	
16:18:42.266	265	0.9848681366191094	499	0	41142	0	75496862	66	1080082	2	
16:18:43.266	266	0.9848681366191094	499	0	41142	0	75499600	2738	1080172	90	
16:18:44.266	267	0.9848681366191094	499	0	41142	0	75506110	6510	1080382	210	
16:18:45.266	268	0.9848681366191094	499	0	41142	0	75514927	8817	1080667	285	
16:18:46.266	269	0.9848681366191094	499	0	41142	0	75519521	4594	1080813	146	
16:18:47.266	270	0.9848681366191094	499	0	41142	0	75519554	33	1080814	1	
16:18:48.266	271	0.9848681366191094	499	0	41142	0	75545688	26134	1081300	486	
16:18:49.266	272	0.985516645049719	499	0	41147	5	76111635	565947	1089275	7975	
16:18:50.266	273	0.985516645049719	499	0	41147	0	76561174	449539	1095602	6327	
16:18:51.266	274	0.985516645049719	499	0	41147	0	76571464	10290	1095844	242	
16:18:52.266	275	0.985516645049719	499	0	41147	0	76571530	66	1095846	2	
16:18:53.266	276	0.985516645049719	499	0	41147	0	76574268	2738	1095936	90	
16:18:54.267	277	0.985516645049719	499	0	41147	0	76580778	6510	1096146	210	
16:18:55.267	278	0.985516645049719	499	0	41147	0	76589595	8817	1096431	285	
16:18:56.267	279	0.985516645049719	499	0	41147	0	76594189	4594	1096577	146	
16:18:57.267	280	0.985516645049719	499	0	41147	0	76594222	33	1096578	1	
16:18:58.267	281	0.985516645049719	499	0	41147	0	76600938	6716	1096798	220	
16:18:59.267	282	0.985516645049719	499	0	41147	0	76612961	12023	1097185	387	
16:19:00.267	283	0.985516645049719	499	0	41149	2	76637932	24971	1097696	511	
16:19:01.267	284	0.985516645049719	499	0	41149	0	77023004	385072	1103072	5376	
16:19:02.267	285	0.985516645049719	499	0	41149	0	77449244	426240	1108912	5840	
16:19:03.267	286	0.985516645049719	499	0	41149	0	77466874	17630	1109206	294	
16:19:04.267	287	0.985516645049719	499	0	41149	0	77473384	6510	1109416	210	
16:19:05.268	288	0.985516645049719	499	0	41149	0	77482201	8817	1109701	285	
16:19:06.267	289	0.985516645049719	499	0	41149	0	77486795	4594	1109847	146	
16:19:07.267	290	0.985516645049719	499	0	41149	0	77486828	33	1109848	1	
16:19:08.267	291	0.985516645049719	499	0	41149	0	77493602	6774	1110070	222	
16:19:09.267	292	0.985516645049719	499	0	41149	0	77505567	11965	1110455	385	
16:19:10.267	293	0.985516645049719	499	0	41149	0	77514697	9130	1110749	294	
16:19:11.268	294	0.985516645049719	499	0	41149	0	77520242	5545	1110926	177	
16:19:12.268	295	0.985516645049719	499	0	41151	2	77526659	6417	1111015	89	
16:19:13.268	296	0.985516645049719	499	0	41153	2	77992290	465631	1117446	6431	
16:19:14.268	297	0.9868136619109382	499	0	41165	12	78640981	648691	1126453	9007	
16:19:15.268	298	0.9868136619109382	499	0	41165	0	78665785	24804	1126957	504	
16:19:16.268	299	0.9868136619109382	499	0	41165	0	78670379	4594	1127103	146	
16:19:17.268	300	0.9868136619109382	499	0	41165	0	78670412	33	1127104	1	
16:19:18.268	301	0.9868136619109382	499	0	41165	0	78677331	6919	1127331	227	
16:19:19.268	302	0.9868136619109382	499	0	41165	0	78689151	11820	1127711	380	
